virus,term,estimate,std_error,conf_low,conf_high,ind
h1pdm,beta_0,-5.700935722793323,4.735488256356508,-14.982322154464455,3.580450708877809,5632
h1pdm,beta_loghimid,1.3073283996775433,0.933659890511716,-0.5226113595350299,3.137268158890117,5632
h1pdm,theta,-3.3806635990555334,1.4461013546551937,-6.214970172174296,-0.5463570259367705,5634
h1pdm,beta_0,-2.5928581856828457,7.419670079143899,-17.135144317974337,11.949427946608647,5634
h1pdm,beta_loghimid,0.8968161597381109,1.2128483528609042,-1.4803229305779877,3.2739552500542097,5634
h1pdm,theta,-3.203148549027915,0.4088234923610566,-4.004427870089471,-2.4018692279663583,5636
h1pdm,beta_0,-4.636704119008079,5.28371179197188,-14.992588935962551,5.719180697946395,5636
h1pdm,beta_loghimid,1.3334825440989218,1.1025357873947648,-0.827447890861327,3.4944129790591703,5636
h1pdm,theta,-3.1970122475924905,6.487944778726747,-15.913150347581603,9.51912585239662,5641
h1pdm,beta_0,-0.9944154482214614,14.988106408932662,-30.370564206183435,28.381733309740515,5641
h1pdm,beta_loghimid,0.5998674512001522,1.5790586207890778,-2.4950305750239306,3.6947654774242347,5641
h1pdm,theta,-3.2724674174514736,0.28740649241831495,-3.835773791514355,-2.709161043388592,5642
h1pdm,beta_0,-7.079887881253632,5.194961668118823,-17.261825651832645,3.1020498893253796,5642
h1pdm,beta_loghimid,1.744927553093196,1.1095738050765103,-0.42979714304582983,3.9196522492322217,5642
h1pdm,theta,-2.5855434327170954,4.264926704291174,-10.944646169830904,5.773559304396713,5652
h1pdm,beta_0,-1.323603421479066,9.745596785296287,-20.424622128509117,17.777415285550983,5652
h1pdm,beta_loghimid,0.8123419513473958,1.157937939188093,-1.4571747057937974,3.0818586084885893,5652
h1pdm,theta,-3.189426228784011,0.25796278170361286,-3.6950239902748603,-2.6838284672931616,5662
h1pdm,beta_0,-11.022527556954852,6.479416516208791,-23.721950569558068,1.6768954556483617,5662
h1pdm,beta_loghimid,2.4846661771240433,1.3836497087189692,-0.22723741918447216,5.196569773432559,5662
h1pdm,theta,-3.148563150700331,0.24888746979976561,-3.636373627711172,-2.6607526736894904,5667
h1pdm,beta_0,-12.547220465379914,6.302712317736381,-24.900309613060188,-0.19413131769963954,5667
h1pdm,beta_loghimid,2.8157986419151495,1.3732248589613323,0.1243273756758434,5.507269908154456,5667
h1pdm,theta,-2.9690409208343103,0.26131042661722736,-3.4811999457888723,-2.4568818958797483,5675
h1pdm,beta_0,-6.8231386879957805,5.047221055979965,-16.71551017972873,3.0692328037371697,5675
h1pdm,beta_loghimid,1.79088989192042,1.09864534364896,-0.3624154134141724,3.944195197255012,5675
h1pdm,theta,-2.771010058357642,3.626966066744065,-9.879732922324905,4.3377128056096215,5678
h1pdm,beta_0,-1.558949664666358,9.455872705532627,-20.092119609905623,16.974220280572908,5678
h1pdm,beta_loghimid,0.841363311806319,1.2277508773648167,-1.5649841898161738,3.2477108134288115,5678
h1pdm,theta,-3.0196473761475744,2.408409510798869,-7.740043277337087,1.7007485250419379,5679
h1pdm,beta_0,-1.9806284925616187,8.212168005462258,-18.07618201825977,14.114925033136535,5679
h1pdm,beta_loghimid,0.8600582475693699,1.193932101200827,-1.4800056707704816,3.2001221659092214,5679
h1pdm,theta,-1.4768768887201564,35.12515050871968,-70.32090683735947,67.36715305991916,5684
h1pdm,beta_0,0.9993946937204842,35.534617113108,-68.64717505239184,70.64596443983282,5684
h1pdm,beta_loghimid,0.4437094476201427,1.1544938707449164,-1.8190569594121333,2.706475854652419,5684
h1pdm,theta,-3.4799507006325587,0.4261127513806906,-4.315116346691982,-2.644785054573135,5686
h1pdm,beta_0,-5.091816976079322,7.63340415543375,-20.05301420016786,9.869380248009213,5686
h1pdm,beta_loghimid,1.2654351980590703,1.4861456117924714,-1.6473566768364176,4.1782270729545585,5686
h1pdm,theta,-3.0617274883294283,0.39767554202818617,-3.8411572282371176,-2.282297748421739,5687
h1pdm,beta_0,-4.8324644414647375,5.769135044291747,-16.139761350224447,6.474832467294973,5687
h1pdm,beta_loghimid,1.3575826581544983,1.1622045114825417,-0.9202963270212505,3.635461643330247,5687
h1pdm,theta,-3.343102612795267,0.420518893901721,-4.16730449966126,-2.518900725929274,5688
h1pdm,beta_0,-4.699836967085672,5.998584357632087,-16.456846266269896,7.05717233209855,5688
h1pdm,beta_loghimid,1.2510548062652467,1.192475412876668,-1.086154055422553,3.588263667953046,5688
h1pdm,theta,-3.1538563360910308,0.8892849302742519,-4.8968227714227774,-1.4108899007592843,5690
h1pdm,beta_0,-2.946930979570586,6.1477056836515285,-14.99621270707977,9.102350747938598,5690
h1pdm,beta_loghimid,0.8367078578724723,1.0247509800080232,-1.171767156065378,2.8451828718103225,5690
h1pdm,theta,-3.2050018577226234,0.3020796850550849,-3.797067160891792,-2.6129365545534546,5691
h1pdm,beta_0,-5.912884372407805,5.016010176582301,-15.744083664595511,3.9183149197799,5691
h1pdm,beta_loghimid,1.5976213229643745,1.0813606337353912,-0.5218065734564004,3.7170492193851494,5691
h1pdm,theta,-3.544931496855765,0.3430745729910493,-4.2173453039296795,-2.8725176897818505,5692
h1pdm,beta_0,-5.930839968155121,5.487554384382048,-16.686248924748803,4.824568988438559,5692
h1pdm,beta_loghimid,1.2914977054217347,1.0364077330126997,-0.7398241245819601,3.3228195354254293,5692
h1pdm,theta,-3.471385723085889,0.3246343729914506,-4.107657402292874,-2.8351140438789035,5697
h1pdm,beta_0,-6.2214186262467415,4.7805550896772555,-15.591134428123809,3.1482971756303257,5697
h1pdm,beta_loghimid,1.3601550153504853,0.9269732712672043,-0.45667921096451236,3.176989241665483,5697
h1pdm,theta,-3.653663030925213,0.31827695281591206,-4.277474395553554,-3.0298516662968713,5699
h1pdm,beta_0,-9.954245867085803,6.952898180313525,-23.58167588867439,3.673184154502783,5699
h1pdm,beta_loghimid,2.1358072959793635,1.4218384292451942,-0.6509448171762187,4.922559409134946,5699
h1pdm,theta,-3.0164639473420913,0.3335793250627909,-3.670267410452341,-2.3626604842318417,5702
h1pdm,beta_0,-5.256489018704658,5.435635838708536,-15.910139495648556,5.397161458239241,5702
h1pdm,beta_loghimid,1.4519082788067694,1.1183188759373244,-0.7399564412617028,3.6437729988752414,5702
h1pdm,theta,-2.5279150423479773,3.666456952751976,-9.714038620608324,4.658208535912369,5703
h1pdm,beta_0,-1.5599117097062356,9.047170362250718,-19.292039781715832,16.172216362303363,5703
h1pdm,beta_loghimid,0.884119482569545,1.1579800592251086,-1.3854797283272262,3.153718693466316,5703
h1pdm,theta,-3.197720397605077,0.2567471499011676,-3.700935564544672,-2.694505230665482,5704
h1pdm,beta_0,-11.743540466858537,6.377467650220478,-24.243147373859955,0.7560664401428827,5704
h1pdm,beta_loghimid,2.6032374801959897,1.3558592610408169,-0.05419783954910251,5.260672799941082,5704
h1pdm,theta,-3.4180462137463015,0.31652567909382734,-4.038425144952286,-2.797667282540317,5707
h1pdm,beta_0,-6.4000618553379685,5.973293658677321,-18.107502295427004,5.307378584751067,5707
h1pdm,beta_loghimid,1.390557130167801,1.1233934371045502,-0.8112535470257793,3.5923678073613816,5707
h1pdm,theta,-3.5856120365080884,0.3010709943645583,-4.175700342252284,-2.9955237307638924,5709
h1pdm,beta_0,-10.675054302444485,7.196921411479657,-24.780761068509783,3.4306524636208113,5709
h1pdm,beta_loghimid,2.2829349520069915,1.4601050074428354,-0.5788182762275529,5.144688180241536,5709
h1pdm,theta,-3.660811556522417,0.4201417585278498,-4.484274271638326,-2.8373488414065076,5711
h1pdm,beta_0,-6.1582751592372755,10.826884959075848,-27.37857974378435,15.062029425309797,5711
h1pdm,beta_loghimid,1.1816548716889406,1.8297466261820503,-2.4045826164615507,4.767892359839432,5711
h1pdm,theta,-2.9945123572134285,0.277501906601279,-3.538406099793133,-2.450618614633724,5715
h1pdm,beta_0,-6.398520320109616,5.504203429253182,-17.18656080502771,4.389520164808478,5715
h1pdm,beta_loghimid,1.6613049580319235,1.1625533977870037,-0.6172578317352704,3.9398677477991173,5715
h1pdm,theta,-2.3814001069115176,5.214672340004867,-12.601970084498262,7.839169870675228,5717
h1pdm,beta_0,-0.930146957450145,11.253957035609329,-22.987497430805576,21.127203515905286,5717
h1pdm,beta_loghimid,0.5869982241816823,1.1710640332299331,-1.7082451045392029,2.882241552902568,5717
h1pdm,theta,-3.2905288490975693,0.34947467777901897,-3.9754866310531867,-2.605571067141952,5720
h1pdm,beta_0,-5.6067801589681565,7.243224390930812,-19.803239097134615,8.5896787791983,5720
h1pdm,beta_loghimid,1.1390049739093802,1.2928688009123444,-1.3949713126142997,3.67298126043306,5720
h1pdm,theta,-3.574408038318078,0.38750342717968356,-4.333900799476098,-2.814915277160059,5724
h1pdm,beta_0,-5.773670584354878,7.82257516977819,-21.105636183477426,9.558295014767669,5724
h1pdm,beta_loghimid,1.362755744476067,1.503319285743167,-1.5836959128450179,4.309207401797152,5724
h1pdm,theta,-3.3931847147351926,0.37423522170693996,-4.126672271027157,-2.6596971584432283,5728
h1pdm,beta_0,-5.271391582384431,6.073028506286931,-17.174308731791896,6.631525567023034,5728
h1pdm,beta_loghimid,1.3791904999338922,1.2305307444969458,-1.0326054411493801,3.7909864410171643,5728
h1pdm,theta,-3.298163203610303,0.6763517464367481,-4.623788267507096,-1.9725381397135102,5732
h1pdm,beta_0,-3.269137765814963,5.547270468030935,-14.141588095658243,7.6033125640283155,5732
h1pdm,beta_loghimid,0.8808158673720257,0.9679744825765704,-1.016379256431846,2.778010991175897,5732
h1pdm,theta,-2.867220718589609,0.23377501872372455,-3.3254113357732855,-2.409030101405932,5734
h1pdm,beta_0,-8.568776500110232,5.21767722005215,-18.795235934367515,1.6576829341470507,5734
h1pdm,beta_loghimid,2.122518016712855,1.1408387753933347,-0.1134848952248606,4.35852092865057,5734
h1pdm,theta,-2.7418623338604045,1.1865513298403096,-5.067460206155517,-0.41626446156529173,5735
h1pdm,beta_0,-2.5709272379433377,6.039592698465754,-14.408311408227291,9.266456932340617,5735
h1pdm,beta_loghimid,0.8630241211212095,0.9688564683864822,-1.0358996631049646,2.761947905347384,5735
h1pdm,theta,-3.1606069404611588,0.7179130189201809,-4.5676906015771355,-1.753523279345182,5736
h1pdm,beta_0,-3.1405075504188638,5.497196857354326,-13.914815406760109,7.633800305922382,5736
h1pdm,beta_loghimid,0.8731961795287485,0.9486101961954947,-0.9860456403818952,2.732437999439392,5736
h1pdm,theta,-2.878991527807762,0.22960066542420696,-3.3290005628656383,-2.4289824927498858,5745
h1pdm,beta_0,-10.029012936424541,5.199766743692582,-20.220368482071112,0.16234260922202992,5745
h1pdm,beta_loghimid,2.390642304133774,1.1513610050714453,0.13401620098990286,4.647268407277645,5745
h1pdm,theta,-3.637455747493647,0.3557458835648149,-4.334704866929064,-2.9402066280582306,5748
h1pdm,beta_0,-6.584826540305943,7.478796058684206,-21.242997463047086,8.073344382435202,5748
h1pdm,beta_loghimid,1.5316338106719634,1.484344688276294,-1.3776283189929057,4.440895940336833,5748
h1pdm,theta,-3.296620621872746,0.282461478799601,-3.850234947339888,-2.7430062964056043,5750
h1pdm,beta_0,-9.118547663481605,5.679716011280006,-20.250586488005908,2.0134911610426958,5750
h1pdm,beta_loghimid,2.1313524698911164,1.212010200046024,-0.2441438710942765,4.506848810876509,5750
h1pdm,theta,-2.3153213438788898,5.559968305054025,-13.212658976968985,8.582016289211207,5751
h1pdm,beta_0,-1.097118013348251,10.977681196400418,-22.612977792055638,20.418741765359137,5751
h1pdm,beta_loghimid,0.812092729346563,1.1866723200536848,-1.513742279409247,3.137927738102373,5751
h1pdm,theta,-3.393294798914659,0.3404449281237304,-4.060554596756497,-2.72603500107282,5757
h1pdm,beta_0,-5.5900382460286355,5.663525312642733,-16.69034388433934,5.510267392282069,5757
h1pdm,beta_loghimid,1.24204327799077,1.0610179835780544,-0.837513756771527,3.321600312753067,5757
h1pdm,theta,-3.5610952581543747,0.356572359976596,-4.259964241590954,-2.8622262747177953,5759
h1pdm,beta_0,-5.484594994503034,5.460058457803062,-16.186112925280344,5.216922936274276,5759
h1pdm,beta_loghimid,1.1997449327164884,1.0306852905097106,-0.8203611160777466,3.2198509815107235,5759
h1pdm,theta,-3.34315344883736,1.044034322209775,-5.389423118992205,-1.2968837786825156,5760
h1pdm,beta_0,-2.9539308754356006,8.01689262259752,-18.666751683651597,12.758889932780395,5760
h1pdm,beta_loghimid,0.7588192465219422,1.3010166876763798,-1.7911266046093575,3.308765097653242,5760
h1pdm,theta,-2.990799609047046,0.9381516580358163,-4.8295430708337825,-1.1520561472603097,5762
h1pdm,beta_0,-2.8870654326317617,6.06939041921323,-14.78285206240215,9.008721197138627,5762
h1pdm,beta_loghimid,0.8653105035716022,1.0122064391162078,-1.1185776620156995,2.8491986691589037,5762
h1pdm,theta,-3.0240467809579092,0.2624327568504079,-3.538405532748266,-2.5096880291675525,5767
h1pdm,beta_0,-6.4971695533054294,3.909891122175897,-14.160415336243082,1.166076229632223,5767
h1pdm,beta_loghimid,1.5408090849511156,0.8108562754531411,-0.048440011575330066,3.130058181477561,5767
h1pdm,theta,-3.516863772306467,0.31592604893554166,-4.136067449998167,-2.897660094614767,5769
h1pdm,beta_0,-6.974616357858568,4.857891765395002,-16.495909258826472,2.546676543109336,5769
h1pdm,beta_loghimid,1.713249185371848,1.0673545903190311,-0.3787273703869567,3.8052257411306525,5769
h1pdm,theta,-3.8982689036766938,0.3688617106385768,-4.621224571804139,-3.1753132355492486,5770
h1pdm,beta_0,-7.982652271067816,6.354976426901405,-20.438177190395606,4.472872648259973,5770
h1pdm,beta_loghimid,1.7438378471442118,1.2708774617769483,-0.7470362067022855,4.234711900990709,5770
h1pdm,theta,-3.372492109720925,0.3777724967509132,-4.112912597702489,-2.6320716217393607,5771
h1pdm,beta_0,-4.951904656896819,6.397592725345349,-17.490955986329148,7.587146672535512,5771
h1pdm,beta_loghimid,1.0226233873271005,1.1117043910876816,-1.156277180659786,3.201523955313987,5771
h1pdm,theta,-3.472507443468994,0.32661297032006653,-4.112657102179974,-2.832357784758014,5773
h1pdm,beta_0,-6.0999374074251,6.14719165540782,-18.14821165808958,5.948336843239379,5773
h1pdm,beta_loghimid,1.48808519455318,1.23866802615243,-0.9396595255069002,3.9158299146132602,5773
h1pdm,theta,-3.0965527273427327,3.9231807833565937,-10.785845767561291,4.592740312875826,5775
h1pdm,beta_0,-1.3613992607550205,10.132775172176041,-21.2212736616617,18.49847514015166,5775
h1pdm,beta_loghimid,0.7306929218400041,1.2559932340777746,-1.7310085817784193,3.1923944254584278,5775
h1pdm,theta,-3.210097021449633,0.3710985773171894,-3.937436867705377,-2.482757175193889,5776
h1pdm,beta_0,-5.094300181742917,5.6672384635621285,-16.201883462124798,6.013283098638964,5776
h1pdm,beta_loghimid,1.3767461947698731,1.142840622746059,-0.8631802658817287,3.6166726554214748,5776
h1pdm,theta,-3.268758393110552,0.27734306858185215,-3.8123408188928045,-2.7251759673283,5777
h1pdm,beta_0,-7.845520895703572,6.180317348551852,-19.95872031189328,4.267678520486134,5777
h1pdm,beta_loghimid,1.668757806257473,1.1895831267268622,-0.6627822787437232,4.000297891258669,5777
h1pdm,theta,-3.0483953309452407,0.4146719206570473,-3.861137360833104,-2.2356533010573774,5782
h1pdm,beta_0,-4.3065514491289445,4.897790669000074,-13.906044764185424,5.292941865927535,5782
h1pdm,beta_loghimid,1.1063532239073028,0.9152919609935158,-0.6875860549790278,2.9002925027936337,5782
h1pdm,theta,-3.592879827747423,0.31810264655274595,-4.216349558377679,-2.9694100971171666,5785
h1pdm,beta_0,-8.290819309025283,6.630439303262135,-21.286241545097916,4.704602927047349,5785
h1pdm,beta_loghimid,1.8754097807689636,1.3670938863803501,-0.8040450000214148,4.5548645615593415,5785
h1pdm,theta,-0.4169047379722486,95.23542006805123,-187.07489812389574,186.24108864795122,5788
h1pdm,beta_0,1.384257382093591,65.13395882770024,-126.27595609071356,129.04447085490074,5788
h1pdm,beta_loghimid,0.5945038121383602,1.4124647279438034,-2.1738761840646594,3.3628838083413797,5788
h1pdm,theta,-3.078920420814984,0.2508770099477897,-3.5706303248617486,-2.587210516768219,5790
h1pdm,beta_0,-11.191574888691001,6.497345754828723,-23.926138563259506,1.5429887858775064,5790
h1pdm,beta_loghimid,2.5532594786563005,1.3931823156525844,-0.17732768392087772,5.283846641233479,5790
h1pdm,theta,-3.4074073097406226,0.357023996991065,-4.107161485459646,-2.707653134021599,5791
h1pdm,beta_0,-5.786813549192386,7.5530896111101855,-20.59059715897199,9.016970060587218,5791
h1pdm,beta_loghimid,1.4183146860263482,1.4868500361714094,-1.49585783528169,4.3324872073343865,5791
h1pdm,theta,-3.0920038404359014,1.6560961801672456,-6.3378927084980585,0.15388502762625578,5794
h1pdm,beta_0,-2.459144190269149,7.286822729937066,-16.741054302673632,11.822765922135336,5794
h1pdm,beta_loghimid,0.9429490857353934,1.1658471689462202,-1.3420693768771814,3.2279675483479684,5794
h1pdm,theta,-3.3304401010062366,0.33207463044711766,-3.9812944168620352,-2.679585785150438,5796
h1pdm,beta_0,-5.617670062610216,5.119239334149067,-15.651194785783192,4.4158546605627595,5796
h1pdm,beta_loghimid,1.5173814779326495,1.101110932128799,-0.6407562920231238,3.675519247888423,5796
h1pdm,theta,-2.3686310114622056,3.786981927442738,-9.790979199354046,5.053717176429636,5799
h1pdm,beta_0,-1.5759514482086958,9.05177633486186,-19.317107060649906,16.165204164232517,5799
h1pdm,beta_loghimid,0.91679859594643065,1.1528344017727645,-1.342715311666966,3.176312503559827,5799
h1pdm,theta,-3.169318823228285,1.5841360838361929,-6.274168494157546,-0.06446915229902439,5802
h1pdm,beta_0,-2.5133497311558712,7.492260951411223,-17.197911358697663,12.171211896385921,5802
h1pdm,beta_loghimid,0.9220939529125795,1.2172057396131055,-1.463585458504546,3.3077733643297047,5802
h1pdm,theta,-3.0745024640002643,0.6388455212233141,-4.326616677282678,-1.8223882507178504,5810
h1pdm,beta_0,-3.1083035744952467,4.868483296599917,-12.650355495165917,6.433748346175422,5810
h1pdm,beta_loghimid,0.8084954982703673,0.8223857484384108,-0.8033509500679347,2.4203419466086693,5810
h1pdm,theta,-2.7852688524845988,0.6037484880386543,-3.9685941447608726,-1.601943560208325,5811
h1pdm,beta_0,-3.895458177512215,5.751212591231477,-15.167627723759187,7.3767113687347585,5811
h1pdm,beta_loghimid,1.2240229421271955,1.1203810409914172,-0.9718835471774758,3.419929431431867,5811
h1pdm,theta,-3.4196869498217994,0.8062698512102744,-4.999946820014405,-1.8394270796291938,5814
h1pdm,beta_0,-3.123018470390822,6.526905797227878,-15.915518763443147,9.669481822661504,5814
h1pdm,beta_loghimid,0.7950148401730512,1.0888067878640346,-1.339007250163199,2.9290369305093016,5814
h1pdm,theta,-3.478924962486999,0.4069169196206035,-4.276467469643362,-2.6813824553306365,5817
h1pdm,beta_0,-4.928702826488517,5.883956334875345,-16.46104532945049,6.6036396764734535,5817
h1pdm,beta_loghimid,1.2801322961900625,1.1782975487416067,-1.029288462415315,3.5895530547954397,5817
h1pdm,theta,-3.4878830825317677,0.3691002668646351,-4.211306312270575,-2.7644598527929602,5818
h1pdm,beta_0,-5.37535196815277,5.813616110507024,-16.769830164688365,6.019126228382825,5818
h1pdm,beta_loghimid,1.3630114834445077,1.174758653100977,-0.9394731671601897,3.665496134049205,5818
h1pdm,theta,-3.3006893030615583,1.5831013763657176,-6.403510984614153,-0.19786762150896342,5819
h1pdm,beta_0,-2.479653120422206,7.574304008317963,-17.32501618468278,12.365709943838368,5819
h1pdm,beta_loghimid,0.891536013268481,1.2256598465808282,-1.51071314332683,3.2937851698637917,5819
h1pdm,theta,-3.7149057184072882,0.33072591225563874,-4.363116595182494,-3.0666948416320823,5822
h1pdm,beta_0,-9.59282465810158,6.571603397179326,-22.472930637254123,3.2872813210509637,5822
h1pdm,beta_loghimid,2.0695994215119553,1.3328980718477144,-0.5428327943724458,4.682031637396356,5822
h1pdm,theta,-3.348765694338375,0.3408533856512438,-4.016826054223355,-2.6807053344533958,5824
h1pdm,beta_0,-5.353164836848649,5.692891414869641,-16.511026977890413,5.804697304193116,5824
h1pdm,beta_loghimid,1.205613572862319,1.0679854560902233,-0.8875994570871018,3.2988266028117397,5824
h1pdm,theta,-2.912427278883227,0.4786870317787215,-3.850636621035901,-1.9742179367305526,5825
h1pdm,beta_0,-4.212868886834078,5.980498302922231,-15.93443017016456,7.508692396496406,5825
h1pdm,beta_loghimid,1.0840598183871186,1.090741785573857,-1.0537547977705508,3.2218744345447883,5825
h1pdm,theta,-3.5071376296989856,0.333614095950365,-4.161009242496591,-2.8532660169013804,5828
h1pdm,beta_0,-5.827738083314578,5.6097860392878784,-16.822716681294416,5.167240514665258,5828
h1pdm,beta_loghimid,1.2603776765791865,1.0515909622140418,-0.800702735828156,3.321458088986529,5828
h1pdm,theta,-0.2660225967836837,64.95804387709951,-127.58144910207128,127.0494039085039,5831
h1pdm,beta_0,1.0077988657700618,42.783089268123874,-82.84551524711482,84.86111297865493,5831
h1pdm,beta_loghimid,0.7285617882150366,1.1933234322941142,-1.6103091609891484,3.067432737419222,5831
h1pdm,theta,-3.545263528781971,2.162406684939448,-7.783502751191939,0.6929756936279978,5833
h1pdm,beta_0,-2.0536780787450004,8.71953382082324,-19.14365032953748,15.036294172047477,5833
h1pdm,beta_loghimid,0.760222511040476,1.2999485323740643,-1.78762979416839,3.308074816249342,5833
h1pdm,theta,-3.161829461776474,0.8144452185810845,-4.758112757576251,-1.5655461659766965,5834
h1pdm,beta_0,-3.100030142687083,6.213028591973176,-15.277342417872106,9.077282132497942,5834
h1pdm,beta_loghimid,0.8500193499622255,1.0432989399092183,-1.1948089973686598,2.8948476972931108,5834
h1pdm,theta,-2.820528182857851,3.244774448676993,-9.180169240220565,3.5391128745048634,5838
h1pdm,beta_0,-1.6603759965455562,8.942258780660739,-19.18688114707766,15.866129153986547,5838
h1pdm,beta_loghimid,0.8488525535033717,1.1883850217121814,-1.4803392888193534,3.178044395826097,5838
h1pdm,theta,-2.9561292428186747,0.6077407074275437,-4.147279141315554,-1.7649793443217952,5841
h1pdm,beta_0,-3.282273918399293,5.100641538624512,-13.2793476321523,6.714799795353715,5841
h1pdm,beta_loghimid,0.8467818914408975,0.8704230211229795,-0.8592158812746886,2.5527796641564837,5841
h1pdm,theta,-2.8974003196195097,0.2514635093666218,-3.390259741404139,-2.4045408978348806,5842
h1pdm,beta_0,-6.705908401172665,5.002482546606141,-16.510594025810914,3.098777223465583,5842
h1pdm,beta_loghimid,1.781904624563285,1.0913476553295023,-0.35709747449477147,3.9209067236213415,5842
h1pdm,theta,-2.9831988574626465,1.5911685097367694,-6.101831829880984,0.13543411495569124,5847
h1pdm,beta_0,-2.1664735383949147,7.066895843288722,-16.017334873736623,11.684387796946792,5847
h1pdm,beta_loghimid,0.721038828133032,1.0514564513950075,-1.3397779479134724,2.7818556041795364,5847
h1pdm,theta,-2.6741555036877465,0.31010494621398366,-3.281950029694885,-2.066360977680608,5851
h1pdm,beta_0,-7.972095384606408,14.594349341608051,-36.576494471954035,20.632303702741215,5851
h1pdm,beta_loghimid,2.4889766014747674,3.3424245117366533,-4.062055062572947,9.040008265522482,5851
h1pdm,theta,-2.018842169623571,5.756833217364559,-13.302027940661949,9.264343601414806,5858
h1pdm,beta_0,-1.1666719824964589,10.694306920184086,-22.12712838567473,19.79378442068181,5858
h1pdm,beta_loghimid,0.9013544160303208,1.1579901314584538,-1.3682645360810506,3.1709733681416923,5858
h1pdm,theta,-2.855111929482178,1.76259442118556,-6.309733514357097,0.5995096553927417,5859
h1pdm,beta_0,-2.0212194441591835,6.844849010755359,-15.436876984854301,11.394438096535936,5859
h1pdm,beta_loghimid,0.7337090910408419,0.981286849843513,-1.1895777931552072,2.656995975236891,5859
h1pdm,theta,-3.444120148415944,0.35896119093972273,-4.147671154505406,-2.740569142326482,5863
h1pdm,beta_0,-5.1981186308666185,5.187455178376483,-15.365343951900325,4.969106690167088,5863
h1pdm,beta_loghimid,1.181439510474221,0.9756170749302168,-0.7307348190913188,3.093613840039761,5863
h1pdm,theta,-3.3443718736052865,0.6225422405791221,-4.564532243995235,-2.1242115032153377,5864
h1pdm,beta_0,-3.4235116153125498,5.54860380419411,-14.298575236014937,7.451552005389838,5864
h1pdm,beta_loghimid,0.8868561761972797,0.9668206436998343,-1.008077464964227,2.7817898173587867,5864
h1pdm,theta,-3.4305080869940614,0.518627539133307,-4.446999385085981,-2.4140167889021424,5869
h1pdm,beta_0,-3.7694191572416984,5.710426947413398,-14.961650310518957,7.422811996035561,5869
h1pdm,beta_loghimid,0.8155247994595557,0.9674734329637851,-1.080688285148789,2.7117378840679005,5869
h1pdm,theta,-2.710457001041386,0.7685481908434681,-4.2167837754779995,-1.2041302266047726,5870
h1pdm,beta_0,-3.715822420349357,6.537428124263871,-16.528946095425784,9.09730125472707,5870
h1pdm,beta_loghimid,1.18963573010255,1.2112453471963747,-1.1843615268440573,3.563632987049157,5870
h1pdm,theta,-3.3134037769949365,0.2901905086332648,-3.882166722571495,-2.744640831418378,5872
h1pdm,beta_0,-7.252846033293287,4.784663386249165,-16.630613948489106,2.124921881902533,5872
h1pdm,beta_loghimid,1.8333915741134683,1.060828491258058,-0.24579406252628844,3.9125772107532253,5872
h1pdm,theta,-3.6039213225055517,0.31587746321813925,-4.22302977394098,-2.9848128710701234,5873
h1pdm,beta_0,-10.578176835181624,7.023760707191767,-24.344494857305065,3.188141186941815,5873
h1pdm,beta_loghimid,2.279639780943691,1.4330468172274817,-0.5290803689819259,5.0883599308693075,5873
h1pdm,theta,-3.381530007666535,0.30677233843976093,-3.9827927424615988,-2.7802672728714715,5878
h1pdm,beta_0,-6.537152417341815,4.8067030190494435,-15.958117219058668,2.8838123843750374,5878
h1pdm,beta_loghimid,1.4430184847732066,0.9353384238513429,-0.390211139331885,3.276248108878298,5878
h1pdm,theta,-2.6248156582687634,1.639019507858516,-5.837234863630018,0.587603547092491,5879
h1pdm,beta_0,-2.033773450136562,5.974661388170894,-13.743894590773596,9.67634769050047,5879
h1pdm,beta_loghimid,0.8057624674931031,0.8852125433700535,-0.9292222361753021,2.540747171161508,5879
h1pdm,theta,-3.3906728942285813,5.757115888206398,-14.674412689936442,7.89306690147928,5881
h1pdm,beta_0,-1.179268373796374,15.350664444368507,-31.2660178235182,28.90748107592545,5881
h1pdm,beta_loghimid,0.5721154018092546,1.7396444171888819,-2.837525001787126,3.981755805405635,5881
h1pdm,theta,-3.4222197412424453,0.344492827827175,-4.097413276716066,-2.7470262057688246,5883
h1pdm,beta_0,-5.1836475076392805,5.223287504225202,-15.42110289681878,5.053807881540219,5883
h1pdm,beta_loghimid,1.1724590960158732,0.98813109364058,-0.764242259523839,3.109160451555585,5883
h1pdm,theta,-3.1060215096561743,0.3531320491240723,-3.798147607726185,-2.4138954115861635,5884
h1pdm,beta_0,-4.604196441993718,4.869915079798516,-14.14905460616731,4.940661722179874,5884
h1pdm,beta_loghimid,1.144388670887136,0.9359324265700826,-0.6900051771534041,2.978782518927676,5884
h1pdm,theta,-3.112873107766158,0.3342452266492574,-3.76798171400313,-2.4577645015291862,5885
h1pdm,beta_0,-5.263830093949452,5.038216375676144,-15.138552736594615,4.61089254869571,5885
h1pdm,beta_loghimid,1.4790425514345606,1.069419201937739,-0.6169805687389747,3.5750656716080957,5885
h1pdm,theta,-3.1943774550100867,0.2778716444856664,-3.7389958705269106,-2.649759039493263,5891
h1pdm,beta_0,-9.23253384550825,6.324387465518436,-21.628105502200935,3.1630378111844344,5891
h1pdm,beta_loghimid,2.15638344518835,1.336157853596407,-0.46243782552094936,4.775204715897649,5891
h1pdm,theta,-3.47840065990163,0.30608940605816837,-4.078324871824896,-2.8784764479783638,5892
