virus,term,estimate,std_error,conf_low,conf_high,ind
H3N2,beta_logHImid,1.5080418901328718,0.41167568658971665,0.7011723711062284,2.314911409159515,712
H3N2,theta,-1.543027076584527,0.18466248059439405,-1.904958887845366,-1.1810952653236881,713
H3N2,beta_0,-4.094058927839458,1.6019360273720897,-7.233795847025924,-0.9543220086529929,713
H3N2,beta_logHImid,1.321980821853385,0.3781192587039731,0.5808806929326146,2.0630809507741557,713
H3N2,theta,-1.2878929241413302,0.4473942913229481,-2.164769622023129,-0.41101622625953127,714
H3N2,beta_0,-2.6826920943053523,1.772391432036924,-6.156515467605093,0.791131278994389,714
H3N2,beta_logHImid,1.0666533833272764,0.36793469993074046,0.3455146228004734,1.7877921438540794,714
H3N2,theta,-1.682730559952449,0.10946760205786425,-1.8972831174598255,-1.4681780024450723,715
H3N2,beta_0,-5.604415362528212,1.5747787329901781,-8.690924962808579,-2.5179057622478456,715
H3N2,beta_logHImid,1.7269483480660492,0.4026379060711684,0.9377925533559383,2.51610414277616,715
H3N2,theta,-1.6576751662016471,0.09511124153403651,-1.8440897741332487,-1.4712605582700455,716
H3N2,beta_0,-6.2557501104134445,1.6914279074234175,-9.57088789140929,-2.9406123294175983,716
H3N2,beta_logHImid,1.9607922778889688,0.45486279684497266,1.0692775781656634,2.8523069776122743,716
H3N2,theta,-1.606072199268115,0.1239105878910608,-1.8489324888377792,-1.363211909698451,717
H3N2,beta_0,-5.025170207495092,1.5122092509174379,-7.989045876381564,-2.061294538608621,717
H3N2,beta_logHImid,1.5933392469413357,0.3851915485568092,0.8383776846207783,2.348300809261893,717
H3N2,theta,-1.2327736674650442,0.3612267148905942,-1.9407650189043273,-0.5247823160257613,718
H3N2,beta_0,-3.280509534772264,1.6126105895228964,-6.441168211325045,-0.11985085821948349,718
H3N2,beta_logHImid,1.3844098041140438,0.37996604393617395,0.6396900426509793,2.1291295655771085,718
H3N2,theta,-1.4884196192585395,0.131343669468371,-1.7458484810138797,-1.2309907575031993,719
H3N2,beta_0,-4.803544928260541,1.4099428251192918,-7.566982085755008,-2.040107770766074,719
H3N2,beta_logHImid,1.5929847630846594,0.3658688610384383,0.8758949723846308,2.310074553784688,719
H3N2,theta,-1.367525940824778,0.25503078164428417,-1.8673770877966736,-0.8676747938528824,720
H3N2,beta_0,-3.5132394527638535,1.5350215167407357,-6.521826341069742,-0.5046525644579645,720
H3N2,beta_logHImid,1.2471157433436977,0.349418198129229,0.5622686594675281,1.9319628272198672,720
H3N2,theta,-1.5731599710583324,0.11040788425054947,-1.7895554477986764,-1.3567644943179884,721
H3N2,beta_0,-5.394430729527031,1.418662133029236,-8.174957416495104,-2.613904042558958,721
H3N2,beta_logHImid,1.7697115331176358,0.38352836743859425,1.0180097458885469,2.521413320346725,721
H3N2,theta,-1.6836482527455507,0.08548120255029706,-1.8511883310993063,-1.5161081743917952,722
H3N2,beta_0,-6.785543761355075,1.6414282170410757,-10.002683949963377,-3.5684035727467722,722
H3N2,beta_logHImid,2.0743580455722723,0.4425555223757421,1.206965160556508,2.9417509305880367,722
H3N2,theta,-1.2629386820486643,0.4598266317281524,-2.164182319368206,-0.36169504472912284,723
H3N2,beta_0,-2.423044730741934,1.687729872927616,-5.730934497312423,0.8848450358285547,723
H3N2,beta_logHImid,0.9567082514709488,0.33751092828937995,0.29519898763508345,1.6182175153068141,723
H3N2,theta,-1.355750844993486,0.25881707247402125,-1.8630229856266607,-0.8484787043603116,724
H3N2,beta_0,-3.596689140189966,1.5598802962519325,-6.653998341037423,-0.5393799393425089,724
H3N2,beta_logHImid,1.313140451497155,0.36576840188008874,0.5962475571294086,2.0300333458649016,724
H3N2,theta,-1.5134576071235586,0.18826486309113666,-1.8824499583365504,-1.1444652559105668,725
H3N2,beta_0,-4.003962613211587,1.5098560050209269,-6.96322600489413,-1.044699221529044,725
H3N2,beta_logHImid,1.3162943048039313,0.3586704023936427,0.6133132337919031,2.0192753758159596,725
H3N2,theta,-1.5149567042168677,0.1162469664106546,-1.742796571693788,-1.2871168367399473,726
H3N2,beta_0,-5.240476706181315,1.432957809254889,-8.049022403686314,-2.431931008676317,726
H3N2,beta_logHImid,1.7003680343554008,0.37788631309009574,0.9597244704481865,2.441011598262615,726
H3N2,theta,-0.9700826920433828,0.7465207722635554,-2.4332365193909786,0.4930711353042131,727
H3N2,beta_0,-2.013934476375413,1.8675044483240435,-5.67417593605888,1.6463069833080541,727
H3N2,beta_logHImid,0.9922261727683471,0.34742965391616093,0.31127656393145653,1.6731757816052377,727
H3N2,theta,-0.9830077090360547,0.5760549352525066,-2.11205463524752,0.1460392171754108,728
H3N2,beta_0,-2.207661963343004,1.627289966395508,-5.397091689881593,0.9817677631955859,728
H3N2,beta_logHImid,0.998988497047117,0.31290034302344194,0.38571509397094217,1.6122619001232918,728
H3N2,theta,-1.2713169731183611,0.42625927657875246,-2.1067698032888136,-0.43586414294790865,729
H3N2,beta_0,-2.7822747743040104,1.7199615326134534,-6.153337433020692,0.588787884412671,729
H3N2,beta_logHImid,1.1143434175541296,0.36415571578647243,0.40061132984823977,1.8280755052600193,729
H3N2,theta,-1.4992391973225327,0.2063747788185962,-1.9037263311244008,-1.0947520635206647,730
H3N2,beta_0,-3.817085883175368,1.5520799055119003,-6.859106599107022,-0.7750651672437141,730
H3N2,beta_logHImid,1.2707020882088835,0.36709230022535116,0.5512144007652306,1.9901897756525364,730
H3N2,theta,-1.560313782086974,0.19000835261872775,-1.9327233099814671,-1.1879042541924807,731
H3N2,beta_0,-3.944987681678446,1.608909910980696,-7.098393161570153,-0.7915822017867384,731
H3N2,beta_logHImid,1.2296955914646688,0.36830899073638945,0.5078232344390492,1.9515679484902884,731
H3N2,theta,-0.5574848714109507,1.5617314447405326,-3.6184222566260993,2.503452513804198,732
H3N2,beta_0,-1.0771539686168652,2.3304904210922253,-5.64483126027321,3.49052332303948,732
H3N2,beta_logHImid,0.7628518748790367,0.32404458765539396,0.1277361536893321,1.3979675960687414,732
H3N2,theta,-1.5460691254401533,0.15121810451745518,-1.8424511641047792,-1.2496870867755274,733
H3N2,beta_0,-4.403426312980289,1.4595537731903772,-7.26409914193297,-1.542753484027608,733
H3N2,beta_logHImid,1.4067275351956585,0.357836943139053,0.7053800143052076,2.1080750560861095,733
H3N2,theta,-1.3280708957439527,0.21050081824404243,-1.7406449182184875,-0.9154968732694176,734
H3N2,beta_0,-3.748549442178703,1.4791020225164841,-6.647536135771364,-0.8495627485860426,734
H3N2,beta_logHImid,1.268424515622719,0.351055459704531,0.5803684580256862,1.9564805732197517,734
H3N2,theta,-1.811588289955343,0.09574039331987481,-1.999236012727997,-1.6239405671826892,735
H3N2,beta_0,-6.216572294275888,1.662769119126438,-9.475539882369096,-2.95760470618268,735
H3N2,beta_logHImid,1.899163007301275,0.4402235189417973,1.0363407650278664,2.7619852495746837,735
H3N2,theta,-1.419093020401161,0.17298465104208285,-1.7581367063218725,-1.0800493344804494,736
H3N2,beta_0,-4.432740547590221,1.4680653689443455,-7.310095797671645,-1.5553852975087978,736
H3N2,beta_logHImid,1.5790181735144537,0.37941444205456415,0.8353795318731488,2.3226568151557587,736
H3N2,theta,-1.4864098600998383,0.151777115385416,-1.7838875399326337,-1.188932180267043,737
H3N2,beta_0,-4.832844431734595,1.5618680120122985,-7.894049483883872,-1.7716393795853183,737
H3N2,beta_logHImid,1.641899338427705,0.4013789909723629,0.8552109719708464,2.4285877048845634,737
H3N2,theta,-1.5679747512103963,0.1466989298101841,-1.8554993702089264,-1.2804501322118662,738
H3N2,beta_0,-4.510133606300775,1.49633303110634,-7.442892456146852,-1.5773747564546965,738
H3N2,beta_logHImid,1.422260413679358,0.364756591790715,0.7073506306459784,2.1371701967127374,738
H3N2,theta,-1.2850515627858337,0.34296695331290616,-1.9572544391665598,-0.6128486864051076,739
H3N2,beta_0,-3.128682083029884,1.568386635060622,-6.202663401582667,-0.05470076447710026,739
H3N2,beta_logHImid,1.2506492346738523,0.3564130073768449,0.5520925765936279,1.9492058927540765,739
H3N2,theta,-1.5564149233186533,0.14630011529019887,-1.8431578802215007,-1.2696719664158058,740
H3N2,beta_0,-4.562441477318099,1.4708682804115023,-7.445290332927003,-1.6795926217091934,740
H3N2,beta_logHImid,1.478081783396903,0.3700143878368852,0.7528669094749729,2.203296657318833,740
H3N2,theta,-1.5395798149210136,0.17204561976617166,-1.8767830333605824,-1.2023765964814448,741
H3N2,beta_0,-4.148795213398828,1.4785402856059002,-7.0466809228779574,-1.250909503919699,741
H3N2,beta_logHImid,1.3533975716434108,0.35655903616011086,0.6545547024072789,2.052240440879543,741
H3N2,theta,-1.5166221158385482,0.12149905576313406,-1.7547558892899147,-1.2784883423871818,743
H3N2,beta_0,-5.158966670180608,1.4386780062047326,-7.978723747691776,-2.3392095926694405,743
H3N2,beta_logHImid,1.7295283538311346,0.3877083871119768,0.9696338785875469,2.489422829074722,743
H3N2,theta,-1.6713541143266817,0.10061220401005466,-1.868550410591585,-1.4741578180617783,744
H3N2,beta_0,-5.760481723458653,1.5815634379809707,-8.860289101166703,-2.6606743457506044,744
H3N2,beta_logHImid,1.7125215255440782,0.4024001355606818,0.9238317524711065,2.50121129861705,744
H3N2,theta,-1.8087027883005402,0.084980491277218545,-1.9752614905924086,-1.6421440860086718,745
H3N2,beta_0,-7.1709456284441835,1.7983658426179652,-10.695677911002422,-3.6462133458859456,745
H3N2,beta_logHImid,2.155038548900383,0.4844242946536932,1.2055843781429256,3.1044927196578405,745
H3N2,theta,-1.0635415684335532,0.8573190625635445,-2.7438560543177415,0.6167729174506351,746
H3N2,beta_0,-1.7379587984357983,2.1555699559533807,-5.9627982782610145,2.486880681389418,746
H3N2,beta_logHImid,0.8010250598915916,0.3621786742170209,0.09116790245776529,1.5108822173254177,746
H3N2,theta,-1.6398014223894457,0.13007451484677807,-1.8947427867956512,-1.3848600579832402,747
H3N2,beta_0,-4.5865591616080685,1.4814130299245183,-7.4900753464884815,-1.683042976727656,747
H3N2,beta_logHImid,1.336718639957196,0.3517776430468304,0.6472471290190216,2.0261901508953706,747
H3N2,theta,-1.4381694310574868,0.17543436325827055,-1.782014464694414,-1.0943243974205596,748
H3N2,beta_0,-4.196133280490351,1.5515840877454672,-7.237182211456901,-1.1550843495238006,748
H3N2,beta_logHImid,1.346984355939458,0.37023742716150637,0.6213323329741341,2.072636378904782,748
H3N2,theta,-1.5532110801420191,0.10613381355998426,-1.761229532261477,-1.3451926280225612,749
H3N2,beta_0,-5.344974698179738,1.4308679532328983,-8.14942435314876,-2.540525043210715,749
H3N2,beta_logHImid,1.631028951580997,0.361132828622465,0.9232216138458902,2.338836289316104,749
H3N2,theta,-1.4449644877592525,0.19457878740875995,-1.8263319032358976,-1.0635970722826074,750
H3N2,beta_0,-4.045202529904541,1.4909931739048858,-6.967495451953182,-1.1229096078559002,750
H3N2,beta_logHImid,1.405129894617494,0.3653191192172094,0.6891175780878693,2.1211422111471183,750
H3N2,theta,-1.3282360120887637,0.3282311201721337,-1.9715571862313839,-0.6849148379461435,751
H3N2,beta_0,-3.0740502089416446,1.5984431437893516,-6.206941202103752,0.058840784220462794,751
H3N2,beta_logHImid,1.1582793801894642,0.35556287891382815,0.46138894327898494,1.8551698170999433,751
H3N2,theta,-1.3313095367569676,0.31868804121913835,-1.9559266198500949,-0.7066924536638404,752
H3N2,beta_0,-3.0585528768399226,1.5962826753361379,-6.187209429643996,0.0701036759641509,752
H3N2,beta_logHImid,1.1113742575907148,0.34770900254986753,0.42987713549262885,1.7928713796888007,752
H3N2,theta,-1.4254116298101451,0.29347237395791576,-2.0006069132251305,-0.8502163463951599,753
H3N2,beta_0,-3.1932300793854314,1.6435106011783132,-6.414451665904696,0.027991507133834137,753
H3N2,beta_logHImid,1.1152942648764717,0.3613711583596103,0.4070198094401152,1.8235687203128281,753
H3N2,theta,-1.3614111803697766,0.19003385291585542,-1.733870687928235,-0.9889516728113181,755
H3N2,beta_0,-3.8219444038608117,1.3423419036024211,-6.452886189860493,-1.19100261786113,755
H3N2,beta_logHImid,1.321311437265033,0.3256030653810097,0.6831411558624136,1.9594817186676523,755
H3N2,theta,-1.404619562801969,0.36879573876641997,-2.1274459284359946,-0.6817931971679438,756
H3N2,beta_0,-2.588601700918437,1.6155837825270243,-5.7550877286783955,0.5778843268415206,756
H3N2,beta_logHImid,0.9207634246018229,0.3243784016501322,0.2849934400048959,1.55653340919875,756
H3N2,theta,-1.508892138376549,0.09255477136098929,-1.6902961568414272,-1.3274881199116708,757
H3N2,beta_0,-6.133937564339278,1.498247299346838,-9.07044831099348,-3.197426817685075,757
H3N2,beta_logHImid,1.8969966691457134,0.39579272329514814,1.121257186144196,2.672736152147231,757
H3N2,theta,-1.5191745361354219,0.13659842501156025,-1.7869025295029752,-1.2514465427678685,758
H3N2,beta_0,-4.927283948453347,1.4916460018681705,-7.8508563897981265,-2.003711507108567,758
H3N2,beta_logHImid,1.6451216005677838,0.3872230495162516,0.8861783695321609,2.4040648316034066,758
H3N2,theta,-1.0328233218627993,0.8418229771855844,-2.6827660385048278,0.6171193947792293,759
H3N2,beta_0,-1.8453225393742922,2.1264007663202698,-6.012991458060392,2.3223463793118073,759
H3N2,beta_logHImid,0.8699153727965161,0.36972682248367716,0.1452641166100751,1.5945666289829572,759
H3N2,theta,-1.200978217277002,0.4398745099712128,-2.0631164145377836,-0.33884002001622027,760
H3N2,beta_0,-2.8389076250213416,1.7120560630399648,-6.194475848093108,0.5166605980504251,760
H3N2,beta_logHImid,1.1786838411516323,0.3673988541421858,0.45859531907166373,1.898772363231601,760
H3N2,theta,-1.5487937841306014,0.20079391297942656,-1.9423426218851472,-1.1552449463760557,761
H3N2,beta_0,-4.042933821512713,1.6532055082069854,-7.28315707664164,-0.802710566383785,761
H3N2,beta_logHImid,1.3317576348391849,0.3877686199150193,0.571745105470946,2.0917701642074236,761
H3N2,theta,-1.5299369282973292,0.19769142537845782,-1.9174050020914941,-1.1424688545031643,762
H3N2,beta_0,-4.165105467179116,1.6094727608297534,-7.319614112503681,-1.010596821854552,762
H3N2,beta_logHImid,1.4516450971805976,0.3974584929920465,0.6726407655666212,2.230649428794574,762
H3N2,theta,-1.6400434450868204,0.096419423759046885,-1.8290220430646578,-1.451064847108983,763
H3N2,beta_0,-5.86306786888824,1.5420333771394557,-8.885397751040243,-2.840737986736237,763
H3N2,beta_logHImid,1.7727645519040427,0.4009029032863308,0.98700930016529,2.5585198036427954,763
H3N2,theta,-1.5268959454209612,0.12399360322227021,-1.7699189420499604,-1.283872948791962,764
H3N2,beta_0,-4.969817685971516,1.5249792678956826,-7.958722128217312,-1.9809132437257202,764
H3N2,beta_logHImid,1.5156809593930838,0.3737211225270326,0.7832010189782194,2.248160899807948,764
H3N2,theta,-1.6714779478747237,0.1977096967915872,-2.0589818329805687,-1.2839740627688787,765
H3N2,beta_0,-3.9091829705793995,1.5613152619773218,-6.9693046525676685,-0.84906128859113,765
H3N2,beta_logHImid,1.2967804304469033,0.3687910788475665,0.5739631980860017,2.0195976628078047,765
H3N2,theta,-1.0621250076442905,0.815120772676601,-2.6597323651408886,0.5354823498523076,766
H3N2,beta_0,-2.0561356090890506,1.9925760418842635,-5.96151288763958,1.8492416694614793,766
H3N2,beta_logHImid,1.071992554222621,0.371233104679613,0.3443890391815918,1.7995960692636501,766
H3N2,theta,-1.5018165915197437,0.16142029997391988,-1.8181945658422785,-1.1854386171972089,767
H3N2,beta_0,-4.268050888562462,1.5461470705728997,-7.298443461687454,-1.2376583154374705,767
H3N2,beta_logHImid,1.3119328753498378,0.36223815899189565,0.6019591298996285,2.0219066208000473,767
H3N2,theta,-1.5590233800845947,0.17662497197505428,-1.9052019639260975,-1.212844796243092,768
H3N2,beta_0,-4.244537327425378,1.6086262934519655,-7.39738692717539,-1.091687727675366,768
H3N2,beta_logHImid,1.367410384538857,0.38529300587721577,0.6122499695243349,2.122570799553379,768
H3N2,theta,-1.492333618728043,0.23039157791129172,-1.9438928137755285,-1.0407744236805574,769
H3N2,beta_0,-3.708299674420478,1.7523794246629025,-7.142900234008787,-0.2736991148321688,769
H3N2,beta_logHImid,1.1787428884090068,0.39404790537515494,0.40642318569025604,1.9510625911277575,769
H3N2,theta,-1.4493171820088502,0.2189667277766359,-1.8784840822636428,-1.0201502817540575,770
H3N2,beta_0,-3.776999870194175,1.6413141939042377,-6.993916577560871,-0.5600831628274792,770
H3N2,beta_logHImid,1.2295939108672764,0.37555277900498085,0.493523989723584,1.9656638320109687,770
H3N2,theta,-1.1128776744959803,0.6937052357183972,-2.472514952390907,0.24675960339894654,771
H3N2,beta_0,-1.9975491020378833,1.9425797604603037,-5.804935469636523,1.8098372655607564,771
H3N2,beta_logHImid,0.8930698078611474,0.3524980727467174,0.20218628065780153,1.5839533350644932,771
H3N2,theta,-1.5660311925241182,0.1523551041493508,-1.8646417095176946,-1.2674206755305417,772
H3N2,beta_0,-4.3845106432743615,1.45744768734276,-7.241055619817363,-1.5279656667313595,772
H3N2,beta_logHImid,1.4129388657984265,0.35919810898661825,0.7089235088697619,2.116954222727091,772
H3N2,theta,-1.760333429022868,0.09151344100988536,-1.939696477503574,-1.580970380542162,773
H3N2,beta_0,-6.7428428026487115,1.8401320122109253,-10.349435273381342,-3.13625033191608,773
H3N2,beta_logHImid,1.974610225999207,0.47227669775005215,1.0489649076715963,2.900255544326818,773
H3N2,theta,-1.2656254064113586,0.45913338275690396,-2.1655103007149337,-0.3657405121077836,774
H3N2,beta_0,-2.476431832014177,1.7388118206836847,-5.884440376446717,0.9315767124183627,774
H3N2,beta_logHImid,0.9576094312189473,0.34398790689717385,0.2834055225831694,1.631813339854725,774
H3N2,theta,-1.660601983316442,0.14204201160590754,-1.938999210355641,-1.382204756277243,775
H3N2,beta_0,-4.429861400246398,1.488771806894716,-7.347800522958661,-1.511922277534135,775
H3N2,beta_logHImid,1.308167961169997,0.34794699217525293,0.6262043879774614,1.9901315343625328,775
H3N2,theta,-1.3948993483171876,0.2163289252459596,-1.818896250613526,-0.9709024460208493,776
H3N2,beta_0,-3.7338782882391657,1.440788157506688,-6.557771186304096,-0.909985390174235,776
H3N2,beta_logHImid,1.331359940935862,0.3506298297447594,0.6441381027307228,2.0185817791410012,776
H3N2,theta,-1.0917585952556632,0.39811540215709035,-1.87205044517424,-0.3114667453370865,777
H3N2,beta_0,-2.859093020906036,1.500500804356815,-5.800020556218775,0.08183451440670275,777
H3N2,beta_logHImid,1.2069163240101537,0.3302129409482889,0.559710852522456,1.8541217954978513,777
H3N2,theta,-1.6772661438131984,0.09407027625387623,-1.8616404972865292,-1.4928917903398675,778
H3N2,beta_0,-6.252485121630365,1.6982253737922652,-9.580945691895275,-2.9240245513654552,778
H3N2,beta_logHImid,1.8619856439934306,0.4376452640181971,1.0042166885132413,2.71975459947362,778
H3N2,theta,-1.2136725554766792,0.45338999406988556,-2.1023006148044834,-0.325044496148875,779
H3N2,beta_0,-2.5168302274080236,1.7362310759008048,-5.919780605012829,0.8861201501967821,779
H3N2,beta_logHImid,0.9629051985576731,0.344191040689982,0.2883031550039482,1.6375072421113979,779
H3N2,theta,-1.4311691743842088,0.19617946742124454,-1.8156738650360968,-1.0466644837323207,780
H3N2,beta_0,-3.8995196612237546,1.4443452471682265,-6.730384326915081,-1.068654995532429,780
H3N2,beta_logHImid,1.3435624203078984,0.35105724972791025,0.6555028543295108,2.031621986286286,780
H3N2,theta,-1.4481618847363797,0.1972979401250325,-1.8348587416053834,-1.061465027867376,781
H3N2,beta_0,-4.054947810677445,1.5729997379513283,-7.13797064475299,-0.9719249766018989,781
H3N2,beta_logHImid,1.3664886977571635,0.37769141301902714,0.626227130969828,2.106750264544499,781
H3N2,theta,-1.4523767069344116,0.22436640308170475,-1.8921267763153493,-1.0126266375534738,782
H3N2,beta_0,-3.8016744982208013,1.5201938611329324,-6.781199715560232,-0.8221492808813702,782
H3N2,beta_logHImid,1.3671269314532515,0.3687657246964918,0.6443593923153149,2.089894470591188,782
H3N2,theta,-1.5698676386596049,0.11755946684343972,-1.8002799597144774,-1.3394553176047324,783
H3N2,beta_0,-5.4866804738380495,1.5351819903579431,-8.495581884654134,-2.477779063021965,783
H3N2,beta_logHImid,1.8382779944454724,0.4160369171585688,1.0228606205756037,2.653695368315341,783
H3N2,theta,0.9265086174940033,9.775078966282909,-18.232294102455512,20.08531133744352,784
H3N2,beta_0,-0.11884111032062618,4.194812809736211,-8.34052313929087,8.102840918649616,784
H3N2,beta_logHImid,0.7849628419378218,0.35265950507382027,0.09376291318741381,1.4761627706882299,784
H3N2,theta,-1.4515764367933048,0.17786475455360112,-1.8001849498374196,-1.10296792374919,785
H3N2,beta_0,-4.2550008886365465,1.425093997467761,-7.048133798257572,-1.4618679790155205,785
H3N2,beta_logHImid,1.5163192877817835,0.3628115542450519,0.8052217082864818,2.227416867277085,785
H3N2,theta,-1.6122404298387405,0.1272415991595301,-1.8616293815267015,-1.3628514781507794,786
H3N2,beta_0,-4.8493813240315875,1.457924457253853,-7.706860752429245,-1.9919018956339305,786
H3N2,beta_logHImid,1.5276173421687818,0.3666820245861163,0.8089337802017633,2.2463009041358,786
H3N2,theta,-1.4625893477750702,0.1680155577517635,-1.7918937898109362,-1.1332849057392043,787
H3N2,beta_0,-4.516925730678763,1.525932620849801,-7.507698710379186,-1.5261527509783406,787
H3N2,beta_logHImid,1.5779309713692626,0.39202664176127594,0.8095728725369761,2.346289070201549,787
H3N2,theta,-1.4414450054703167,0.2867325943306321,-2.0034305635520893,-0.8794594473885443,788
H3N2,beta_0,-3.139634089900378,1.5627966338263322,-6.202659207360419,-0.07660897244033693,788
H3N2,beta_logHImid,1.1029415292127112,0.3417958309787992,0.43303401042832523,1.772849047997097,788
H3N2,theta,-1.5470252272368035,0.09129691947634684,-1.7259639013098966,-1.3680865531637103,789
H3N2,beta_0,-6.3082460333137815,1.6123208157710394,-9.468336763749257,-3.1481553028783056,789
H3N2,beta_logHImid,1.95243175392441,0.4303601315480438,1.1089413957083245,2.7959221121404956,789
H3N2,theta,-1.3753807377815723,0.3689008837764864,-2.098413183848482,-0.6523482917146628,790
H3N2,beta_0,-2.9809143419823516,1.8106764915851021,-6.529775053142494,0.5679463691777902,790
H3N2,beta_logHImid,1.0791955333066265,0.3821196812427965,0.3302547202868199,1.828136346326433,790
H3N2,theta,-1.6878674892977417,0.09975433899141528,-1.8833824010225153,-1.492352577572968,792
H3N2,beta_0,-5.701175339020383,1.6163726793039384,-8.869207576050613,-2.533143101990154,792
H3N2,beta_logHImid,1.698309101717602,0.4133180900566118,0.8882205310477604,2.5083976723874435,792
H3N2,theta,-1.3574690356594161,0.24811455432072682,-1.8437646261682474,-0.8711734451505848,793
H3N2,beta_0,-3.568174547165324,1.5353691419957787,-6.577442768451213,-0.5589063258794345,793
H3N2,beta_logHImid,1.2807880188088776,0.36166309797141327,0.5719413722477267,1.9896346653700285,793
H3N2,theta,-1.4578358732309973,0.141609792925196,-1.7353859672225562,-1.1802857792394383,794
H3N2,beta_0,-4.578954523385641,1.3941845531408286,-7.311506035343733,-1.8464030114275487,794
H3N2,beta_logHImid,1.485556461850465,0.34737376366906886,0.804716395884962,2.166396527815968,794
H3N2,theta,-1.042914798658458,1.0351789886179557,-3.071828333902249,0.9859987365853333,795
H3N2,beta_0,-1.46959977260738,2.4524087740610074,-6.2762326451369805,3.33703309992222,795
H3N2,beta_logHImid,0.6607342371115461,0.37261934197141755,-0.0695862530954463,1.3910547273185385,795
H3N2,theta,-1.5223838161785659,0.15433135013650268,-1.8248677041315517,-1.21989992822558,796
H3N2,beta_0,-4.320023054647715,1.4410085706909144,-7.144347954615447,-1.4956981546799826,796
H3N2,beta_logHImid,1.3803634445296658,0.35245918793373165,0.6895561301593175,2.071170758900014,796
H3N2,theta,-1.520863965992526,0.1531235870674988,-1.8209806818284067,-1.2207472501566454,797
H3N2,beta_0,-4.301039390903869,1.5251911881027682,-7.290359189123149,-1.3117195926845886,797
H3N2,beta_logHImid,1.3001527149870258,0.35770221176640443,0.5990692627345537,2.001236167239498,797
H3N2,theta,-1.554734062307862,0.23673535422455622,-2.018726830455324,-1.0907412941603998,798
H3N2,beta_0,-3.451349613924768,1.6665925311552032,-6.717810951892414,-0.18488827595712243,798
H3N2,beta_logHImid,1.0852416724109761,0.36718865770966785,0.36556512776842165,1.8049182170535305,798
H3N2,theta,-1.718537445811362,0.09584019530090583,-1.9063807768724224,-1.5306941147503017,799
H3N2,beta_0,-6.710942987416541,1.9580075183507597,-10.548567204842678,-2.8733187699904037,799
H3N2,beta_logHImid,2.046933530312322,0.5136977268991071,1.04010448664998,3.053762573974664,799
H3N2,theta,-1.699731541746858,0.11259539051653498,-1.9204144519844892,-1.4790486315092266,800
H3N2,beta_0,-5.237821481160126,1.5413143547710904,-8.258742105366053,-2.216900856954198,800
H3N2,beta_logHImid,1.531802738853405,0.37479785555648387,0.7972124404798514,2.2663930372269587,800
H3N2,theta,-1.6251440507227481,0.10566167423222633,-1.8322371267641155,-1.4180509746813807,801
H3N2,beta_0,-6.171135369630233,1.7164908548132698,-9.535395624856612,-2.8068751144038537,801
H3N2,beta_logHImid,2.045679802418462,0.4708205040582374,1.1228885712813228,2.9684710335556015,801
H3N2,theta,-1.4730529498536686,0.2796016082726545,-2.021062032087548,-0.9250438676197895,802
H3N2,beta_0,-3.3189071518003233,1.623311982530528,-6.500540173232471,-0.13727413036817593,802
H3N2,beta_logHImid,1.1716895412787507,0.36520944142640094,0.45589218926901454,1.8874868932884867,802
H3N2,theta,-1.5576621825347685,0.13990054305019636,-1.8318622083307488,-1.2834621567387883,803
H3N2,beta_0,-5.180157246943224,1.60277636851964,-8.321541204513615,-2.0387732893728336,803
H3N2,beta_logHImid,1.7882618579625966,0.428537530283809,0.9483437325825885,2.628179983342605,803
H3N2,theta,-1.215228712402183,0.4387670936529778,-2.075196413563332,-0.3552610112410338,804
H3N2,beta_0,-2.6244394178774333,1.708731263014058,-5.973491152642625,0.7246123168877583,804
H3N2,beta_logHImid,1.0275641812576228,0.3503639235320024,0.3408635096527527,1.714264852862493,804
H3N2,theta,-1.6257247363837386,0.10458966816396298,-1.8307167191401015,-1.4207327536273757,805
H3N2,beta_0,-6.068544992717645,1.68730766082381,-9.375607238770836,-2.7614827466644534,805
H3N2,beta_logHImid,1.9309580627596639,0.4498587394359799,1.049251135334555,2.8126649901847727,805
H3N2,theta,-1.5783176733127868,0.13404020605727882,-1.841031649665381,-1.3156036969601927,806
H3N2,beta_0,-4.983271208317095,1.5691706796778262,-8.058789226081872,-1.9077531905523188,806
H3N2,beta_logHImid,1.6049969247206608,0.3972203216219904,0.8264594004141429,2.3835344490271786,806
H3N2,theta,-1.5463845867986112,0.1537996134455404,-1.8478262899880527,-1.2449428836091698,807
H3N2,beta_0,-4.333941426503708,1.4371543233528503,-7.150712140501325,-1.5171707125060911,807
H3N2,beta_logHImid,1.4103230312070563,0.3582690378453282,0.7081286202543955,2.1125174421597173,807
H3N2,theta,-1.615159847664274,0.15039162795100336,-1.9099220220245878,-1.32039767330396,808
H3N2,beta_0,-4.547001912982328,1.5044586716468917,-7.495686725639206,-1.59831710032545,808
H3N2,beta_logHImid,1.4714676957265802,0.3729842554648077,0.7404319882150705,2.20250340323809,808
H3N2,theta,-1.49250506261361,0.12706553903331172,-1.7415489427950694,-1.2434611824321506,809
H3N2,beta_0,-4.988347549143534,1.3863243299861796,-7.7054933068080675,-2.2712017914790015,809
H3N2,beta_logHImid,1.6999192392596443,0.3729603293887563,0.9689304259954866,2.430908052523802,809
H3N2,theta,-1.6469458861182769,0.12484221201766162,-1.8916321254232071,-1.4022596468133466,810
H3N2,beta_0,-5.119905625152987,1.5995263821460313,-8.254919726480859,-1.9848915238251155,810
