virus,loghi,loghimid,loghr,se,loghr_low,loghr_high,prot,prot_low,prot_high,se_wrong,loghr_low_wrong,loghr_high_wrong,prot_low_wrong,prot_high_wrong
h1pdm,6.0465,4.4370620875658995,-2.4895560797315497,0.9484319304246436,-4.348448505151649,-0.6306636543114503,0.9170532198396644,0.4677615385774462,0.9870731470240277,0.2137522332812201,-2.908502758577745,-2.0706094008853544,0.8738910925960388,0.9454426457210671
h1pdm,6.055199999999999,4.445762087565899,-2.4944374939345106,0.95029157485419,-4.356974755460572,-0.6319002324084497,0.9174571308000404,0.4684192862392311,0.9871828960694238,0.2137522332812201,-2.913384172780706,-2.0754908150883153,0.8745051823750881,0.945708313819573
h1pdm,6.063899999999999,4.454462087565899,-2.4993189081374716,0.9521512192837367,-4.365501005769494,-0.6331368105054487,0.9178590749081337,0.46907622104734603,0.9872917133448843,0.2137522332812201,-2.918265586983667,-2.0803722292912763,0.8751162818320064,0.9459726882421025
h1pdm,6.0725999999999996,4.463162087565899,-2.504200322340433,0.9540108637132834,-4.374027256078418,-0.6343733886024481,0.9182590617415696,0.46973234400632713,0.9873996067611406,0.2137522332812201,-2.9231470011866283,-2.0852536434942377,0.8757244055282255,0.9462357752882361
h1pdm,6.0813,4.471862087565899,-2.509081736543394,0.9558705081428299,-4.382553506387341,-0.6356099666994472,0.9186571008313351,0.47038765611946864,0.9875065841617616,0.2137522332812201,-2.9280284153895892,-2.0901350576971987,0.87632956795427,0.946497581226878
h1pdm,6.09,4.480562087565899,-2.5139631507463553,0.9577301525723766,-4.391079756696264,-0.6368465447964466,0.9190532016620061,0.4710421583888251,0.9876126533237249,0.2137522332812201,-2.9329098295925506,-2.09501647190016,0.8769317835301026,0.9467581122964063
h1pdm,6.0987,4.4892620875658995,-2.5188445649493167,0.9595897970019233,-4.399606007005188,-0.638083122893446,0.9194473736719729,0.4716958518152127,0.987717821957981,0.2137522332812201,-2.937791243795512,-2.0998978861031214,0.8775310666054679,0.9470173747048207
h1pdm,6.107399999999999,4.497962087565899,-2.5237259791522773,0.9614494414314697,-4.40813225731411,-0.639319700990445,0.9198396262536653,0.4723487373982105,0.9878220977100145,0.2137522332812201,-2.9426726579984726,-2.104779300306082,0.8781274314602338,0.9472753746298914
h1pdm,6.116099999999999,4.506662087565899,-2.5286073933552387,0.9633090858610164,-4.416658507623033,-0.6405562790874444,0.9202299687537769,0.47300081613616296,0.9879254881604,0.2137522332812201,-2.947554072201434,-2.1096607145090434,0.8787208923047325,0.9475321182193056
h1pdm,6.1248,4.515362087565899,-2.5334888075581996,0.965168730290563,-4.425184757931956,-0.6417928571844433,0.920618410473487,0.47365208902617995,0.9880280008253529,0.2137522332812201,-2.952435486404395,-2.1145421287120043,0.8793114632800983,0.9477876115908141
h1pdm,6.1335,4.524062087565899,-2.538370221761161,0.9670283747201097,-4.433711008240879,-0.6430294352814427,0.9210049606686828,0.47430255706414004,0.9881296431572757,0.2137522332812201,-2.9573169006073563,-2.1194235429149657,0.8798991584586056,0.9480418608323774
h1pdm,6.1422,4.532762087565899,-2.543251635964122,0.9688880191496563,-4.4422372585498024,-0.6442660133784419,0.9213896285501796,0.47495222124469016,0.9882304225453001,0.2137522332812201,-2.9621983148103173,-2.1243049571179267,0.8804839918440026,0.9482948720023106
h1pdm,6.150899999999999,4.541462087565899,-2.548133050167083,0.9707476635792028,-4.450763508858724,-0.6455025914754411,0.9217724232839407,0.47560108256124856,0.9883303463158242,0.2137522332812201,-2.967079729013278,-2.1291863713208876,0.881065977371847,0.9485466511294273
h1pdm,6.159599999999999,4.550162087565899,-2.553014464370044,0.9726073080087494,-4.459289759167648,-0.6467391695724403,0.9221533539912955,0.47624914200600554,0.9884294217330446,0.2137522332812201,-2.971961143216239,-2.1340677855238486,0.8816451289098365,0.9487972042131843
h1pdm,6.1682999999999995,4.558862087565899,-2.5578958785730053,0.9744669524382961,-4.467816009476571,-0.6479757476694397,0.9225324297491568,0.47689640056992566,0.9885276559994852,0.2137522332812201,-2.9768425574192006,-2.13894919972681,0.8822214602581397,0.9490465372238233
h1pdm,6.177,4.567562087565899,-2.562777292775966,0.9763265968678427,-4.476342259785493,-0.6492123257664386,0.9229096595902373,0.4775428592427481,0.9886250562565201,0.2137522332812201,-2.9817239716221615,-2.143830613929771,0.8827949851497253,0.9492946561025143
h1pdm,6.1857,4.576262087565899,-2.5676587069789276,0.9781862412973893,-4.484868510094417,-0.6504489038634382,0.9232850525032646,0.47818851901299,0.9887216295848934,0.2137522332812201,-2.986605385825123,-2.1487120281327323,0.8833657172506889,0.9495415667614965
h1pdm,6.1944,4.584962087565899,-2.5725401211818886,0.9800458857269361,-4.493394760403341,-0.651685481960437,0.9236586174331958,0.47883338086794547,0.9888173830052334,0.2137522332812201,-2.991486800028084,-2.1535934423356933,0.8839336701605787,0.949787275084219
h1pdm,6.203099999999999,4.593662087565899,-2.5774215353848495,0.9819055301564825,-4.5019210107122625,-0.6529220600574364,0.92403036328143,0.4794774457936899,0.9889123234785634,0.2137522332812201,-2.996368214231045,-2.1584748565386542,0.8844988574127197,0.950031786925482
h1pdm,6.211799999999999,4.602362087565899,-2.5823029495878105,0.9837651745860291,-4.510447261021185,-0.6541586381544355,0.9244002989060208,0.4801207147750791,0.9890064579068075,0.2137522332812201,-3.001249628434006,-2.163356270741615,0.8850612924745362,0.9502751081115749
h1pdm,6.2204999999999995,4.611062087565899,-2.587184363790772,0.9856248190155757,-4.518973511330109,-0.6553952162514349,0.9247684331218878,0.4807631887957524,0.9890997931332924,0.2137522332812201,-3.006131042636967,-2.1682376849445766,0.8856209887478728,0.9505172444404165
h1pdm,6.2292,4.619762087565899,-2.5920657779937333,0.9874844634451224,-4.5274997616390324,-0.6566317943484343,0.9251347747010257,0.48140486883813316,0.9891923359432452,0.2137522332812201,-3.0110124568399286,-2.173119099147538,0.8861779595693129,0.9507582016816921
h1pdm,6.2379,4.628462087565899,-2.5969471921966942,0.9893441078746691,-4.536026011947955,-0.6578683724454333,0.9254993323727139,0.48204575588343035,0.9892840930642858,0.2137522332812201,-3.0158938710428895,-2.178000513350499,0.8867322182104977,0.9509979855769916
h1pdm,6.2466,4.637162087565899,-2.6018286063996556,0.9912037523042156,-4.544552262256879,-0.6591049505424329,0.9258621148237244,0.4826858509116415,0.9893750711669171,0.2137522332812201,-3.020775285245851,-2.1828819275534603,0.8872837778784419,0.951236601839946
h1pdm,6.255299999999999,4.645862087565899,-2.606710020602616,0.9930633967337621,-4.553078512565801,-0.6603415286394316,0.9262231306985289,0.4833251549015515,0.9894652768650093,0.2137522332812201,-3.0256566994488114,-2.187763341756421,0.8878326517158479,0.9514740561563637
h1pdm,6.263999999999999,4.654562087565899,-2.6115914348055775,0.9949230411633088,-4.561604762874724,-0.661578106736431,0.9265823885995047,0.48396366883073705,0.9895547167162807,0.2137522332812201,-3.030538113651773,-2.1926447559593822,0.8883788528014201,0.9517103541843662
h1pdm,6.2726999999999995,4.663262087565899,-2.6164728490085385,0.9967826855928554,-4.570131013183647,-0.66281468483343,0.9269398970871394,0.48460139367556565,0.9896433972227745,0.2137522332812201,-3.035419527854734,-2.197526170162343,0.8889223941501755,0.9519455015545223
h1pdm,6.2814,4.671962087565899,-2.6213542632115,0.9986423300224021,-4.578657263492571,-0.6640512629304294,0.9272956646802355,0.48523833041119924,0.9897313248313316,0.2137522332812201,-3.040300942057695,-2.2024075843653046,0.8894632887137541,0.9521795038699827
h1pdm,6.2901,4.680662087565899,-2.626235677414461,1.0005019744519488,-4.587183513801493,-0.6652878410274283,0.9276496998561127,0.4858744800115935,0.9898185059340594,0.2137522332812201,-3.045182356260656,-2.2072889985682655,0.8900015493807281,0.9524123667066136
h1pdm,6.2988,4.6893620875658995,-2.6311170916174222,1.0023616188814954,-4.595709764110417,-0.6665244191244277,0.9280020110508104,0.48650984344950166,0.9899049468687958,0.2137522332812201,-3.0500637704636175,-2.212170412771227,0.8905371889769081,0.9526440956131293
h1pdm,6.307499999999999,4.698062087565899,-2.6359985058203828,1.004221263311042,-4.604236014419339,-0.6677609972214267,0.9283526066592885,0.48714442169647354,0.9899906539195709,0.2137522332812201,-3.054945184666578,-2.2170518269741875,0.8910702202656493,0.9528746961112247
h1pdm,6.316199999999999,4.706762087565899,-2.640879920023344,1.0060809077405886,-4.6127622647282625,-0.6689975753184261,0.9287014950356276,0.4877782157228596,0.9900756333170629,0.2137522332812201,-3.0598265988695394,-2.221933241177149,0.8916006559481559,0.9531041736957064
h1pdm,6.3248999999999995,4.715462087565899,-2.645761334226305,1.0079405521701352,-4.621288515037185,-0.670234153415425,0.9290486844932276,0.48841122649781,0.990159891239052,0.2137522332812201,-3.0647080130725004,-2.22681465538011,0.8921285086637825,0.9533325338346242
h1pdm,6.3336,4.724162087565899,-2.6506427484292665,1.0098001965996817,-4.629814765346108,-0.6714707315124249,0.9293941833050066,0.48904345498927826,0.9902434338108685,0.2137522332812201,-3.069589427275462,-2.231696069583071,0.8926537909903368,0.953559781969401
h1pdm,6.3423,4.732862087565899,-2.655524162632228,1.0116598410292286,-4.6383410156550315,-0.6727073096094238,0.9297379997035973,0.48967490216402043,0.9903262671058393,0.2137522332812201,-3.074470841478423,-2.2365774837860326,0.8931765154443785,0.9537859235149626
h1pdm,6.351,4.7415620875658995,-2.660405576835189,1.013519485458775,-4.646867265963954,-0.6739438877064232,0.9300801418815432,0.49030556898759925,0.9904083971457279,0.2137522332812201,-3.079352255681384,-2.2414588979889936,0.8936966944815175,0.9540109638598667
h1pdm,6.359699999999999,4.750262087565899,-2.66528699103815,1.0153791298883217,-4.655393516272877,-0.6751804658034222,0.9304206179914947,0.49093545642438274,0.9904898299011736,0.2137522332812201,-3.084233669884345,-2.2463403121919545,0.8942143404967109,0.9542349083664313
h1pdm,6.368399999999999,4.758962087565899,-2.6701684052411108,1.0172387743178681,-4.6639197665818,-0.6764170439004216,0.930759436146402,0.4915645654375487,0.9905705712921248,0.2137522332812201,-3.089115084087306,-2.2512217263949155,0.8947294658245585,0.9544577623708627
h1pdm,6.3770999999999995,4.767662087565899,-2.675049819444072,1.019098418747415,-4.672446016890724,-0.6776536219974205,0.9310966044197097,0.4921928969890832,0.9906506271882694,0.2137522332812201,-3.0939964982902675,-2.256103140597877,0.8952420827395963,0.954679531183382
h1pdm,6.3858,4.776362087565899,-2.679931233647033,1.0209580631769615,-4.680972267199646,-0.6788902000944201,0.9314321308455482,0.49282045203978453,0.9907300034094616,0.2137522332812201,-3.0988779124932284,-2.260984554800838,0.8957522034565892,0.9549002200883525
h1pdm,6.3945,4.785062087565899,-2.6848126478499945,1.0228177076065081,-4.68949851750857,-0.6801267781914193,0.9317660234189258,0.49344723154926284,0.9908087057261451,0.2137522332812201,-3.10375932669619,-2.265865969003799,0.8962598401308224,0.9551198343444051
h1pdm,6.4032,4.7937620875658995,-2.6896940620529555,1.0246773520360548,-4.6980247678174925,-0.6813633562884185,0.9320982900959187,0.4940732364759429,0.9908867398597727,0.2137522332812201,-3.1086407408991508,-2.27074738320676,0.8967650048583903,0.9553383791845634
h1pdm,6.411899999999999,4.802462087565899,-2.6945754762559164,1.0265369964656013,-4.706551018126415,-0.6825999343854177,0.9324289387938611,0.4946984677770647,0.9909641114832216,0.2137522332812201,-3.1135221551021117,-2.275628797409721,0.8972677096764853,0.955555859816369
h1pdm,6.420599999999999,4.811162087565899,-2.6994568904588774,1.028396640895148,-4.715077268435339,-0.6838365124824164,0.9327579773915337,0.49532292640868536,0.9910408262212066,0.2137522332812201,-3.1184035693050727,-2.280510211612682,0.8977679665636845,0.9557722814220053
h1pdm,6.4293,4.819862087565899,-2.7043383046618388,1.0302562853246946,-4.7236035187442615,-0.685073090579416,0.9330854137293507,0.49594661332568113,0.9911168896506884,0.2137522332812201,-3.123284983508034,-2.2853916258156435,0.8982657874402351,0.9559876491584208
h1pdm,6.438,4.828562087565899,-2.7092197188647997,1.0321159297542413,-4.732129769053184,-0.6863096686764147,0.933411255609548,0.4965695294817468,0.9911923073012796,0.2137522332812201,-3.128166397710995,-2.2902730400186044,0.8987611841683383,0.9562019681574521
h1pdm,6.4467,4.837262087565899,-2.714101133067761,1.0339755741837877,-4.740656019362108,-0.6875462467734148,0.9337355107963676,0.4971916758294005,0.9912670846556461,0.2137522332812201,-3.1330478119139564,-2.295154454221566,0.899254168552432,0.9564152435259464
h1pdm,6.455399999999999,4.845962087565899,-2.7189825472707216,1.0358352186133344,-4.74918226967103,-0.6887828248704131,0.9340581870162442,0.4978130533199805,0.9913412271499059,0.2137522332812201,-3.137929226116917,-2.3000358684245263,0.8997447523394725,0.9566274803458827
h1pdm,6.464099999999999,4.854662087565899,-2.723863961473683,1.0376948630428808,-4.757708519979953,-0.6900194029674132,0.934379291957988,0.4984336629036529,0.9914147401740244,0.2137522332812201,-3.1428106403198783,-2.3049172826274877,0.9002329472192139,0.9568386836744938
h1pdm,6.4727999999999994,4.863362087565899,-2.7287453756766444,1.0395545074724277,-4.766234770288877,-0.6912559810644119,0.9346988332729682,0.4990535055294061,0.9914876290722063,0.2137522332812201,-3.1476920545228397,-2.309798696830449,0.9007187648244867,0.9570488585443854
h1pdm,6.4815,4.872062087565899,-2.7336267898796054,1.0414141519019742,-4.774761020597799,-0.6924925591614115,0.9350168185752958,0.4996725821450584,0.991559899143284,0.2137522332812201,-3.1525734687258007,-2.31468011103341,0.9012022167314752,0.9572580099636575
h1pdm,6.4902,4.880762087565899,-2.738508204082567,1.0432737963315208,-4.7832872709067225,-0.6937291372584107,0.935333255442005,0.500290893697255,0.9916315556411024,0.2137522332812201,-3.157454882928762,-2.3195615252363715,0.9016833144599932,0.9574661429160228
h1pdm,6.4989,4.889462087565899,-2.7433896182855277,1.0451334407610675,-4.791813521215646,-0.6949657153554099,0.9356481514132329,0.5009084411314723,0.9917026037749016,0.2137522332812201,-3.162336297131723,-2.3244429394393324,0.9021620694737585,0.9576732623609256
h1pdm,6.507599999999999,4.898162087565899,-2.7482710324884887,1.046993085190614,-4.800339771524568,-0.696202293452409,0.9359615139924001,0.5015252253920176,0.9917730487096952,0.2137522332812201,-3.167217711334684,-2.3293243536422934,0.9026384931806665,0.9578793732336605
h1pdm,6.516299999999999,4.906862087565899,-2.7531524466914497,1.0488527296201606,-4.8088660218334915,-0.6974388715494082,0.9362733506463891,0.5021412474220317,0.9918428955666455,0.2137522332812201,-3.172099125537645,-2.3342057678452544,0.903112596933061,0.9580844804454889
h1pdm,6.5249999999999995,4.915562087565899,-2.758033860894411,1.0507123740497073,-4.817392272142415,-0.6986754496464074,0.9365836688057223,0.5027565081634897,0.9919121494234366,0.2137522332812201,-3.1769805397406063,-2.3390871820482158,0.9035843920280059,0.9582885888837575
h1pdm,6.5337,4.924262087565899,-2.762915275097372,1.052572018479254,-4.825918522451337,-0.6999120277434066,0.9368924758647389,0.5033710085572023,0.9919808153146427,0.2137522332812201,-3.1818619539435673,-2.3439685962511767,0.9040538897075534,0.9584917034120132
h1pdm,6.5424,4.932962087565899,-2.7677966893003334,1.0544316629088006,-4.834444772760261,-0.7011486058404057,0.9371997791817713,0.503984749542818,0.9920488982320943,0.2137522332812201,-3.1867433681465287,-2.348850010454138,0.9045211011590125,0.9586938288701204
h1pdm,6.5511,4.941662087565899,-2.7726781035032944,1.0562913073383473,-4.842971023069184,-0.7023851839374049,0.9375055860793204,0.5045977320588237,0.9921164031252417,0.2137522332812201,-3.1916247823494897,-2.353731424657099,0.9049860375152154,0.9588949700743755
h1pdm,6.559799999999999,4.950362087565899,-2.7775595177062553,1.0581509517678938,-4.851497273378106,-0.7036217620344041,0.93780990384423,0.5052099570425468,0.992183334901514,0.2137522332812201,-3.1965061965524506,-2.35861283886006,0.9054487098547829,0.9590951318176216
h1pdm,6.568499999999999,4.959062087565899,-2.7824409319092163,1.0600105961974404,-4.86002352368703,-0.7048583401314032,0.9381127397278606,0.5058214254301561,0.9922496984266763,0.2137522332812201,-3.2013876107554116,-2.363494253063021,0.9059091292023879,0.9592943188693633
h1pdm,6.5771999999999995,4.967762087565899,-2.7873223461121777,1.0618702406269869,-4.8685497739959525,-0.7060949182284029,0.9384141009462617,0.5064321381566637,0.9923154985251833,0.2137522332812201,-3.206269024958373,-2.3683756672659824,0.9063673065290185,0.9594925359758798
h1pdm,6.5859,4.976462087565899,-2.792203760315139,1.0637298850565338,-4.877076024304876,-0.707331496325402,0.9387139946803443,0.5070420961559257,0.9923807399805301,0.2137522332812201,-3.2111504391613344,-2.3732570814689438,0.90682325275223985,0.9596897878603382
