virus,population,prob_type,loghi,prob_lb,prob_med,prob_ub
H3N2,General,inf,2.5229999999999997,0.08844174007495678,0.10042017618995669,0.11273155072041709
H3N2,General,inf,2.61,0.0836984929738454,0.09574835079267746,0.10804800174819595
H3N2,General,inf,2.6969999999999996,0.07916272649817008,0.09132247695020701,0.10370362041572317
H3N2,General,inf,2.784,0.07472967538154542,0.0870742241491696,0.09948666590479635
H3N2,General,inf,2.871,0.07051542360843138,0.08297167093712404,0.09547230455669745
H3N2,General,inf,2.9579999999999997,0.06655335324013309,0.07906768757496607,0.09153733812618009
H3N2,General,inf,3.045,0.06277695682127411,0.07533178843820332,0.08782423080157213
H3N2,General,inf,3.1319999999999997,0.05921964701184997,0.0717352000427543,0.08430204302154279
H3N2,General,inf,3.219,0.05576896165845862,0.06833029481870828,0.08095471351061048
H3N2,General,inf,3.3059999999999996,0.052563629469074793,0.0650678134051158,0.07778472439362294
H3N2,General,inf,3.393,0.04948398969273987,0.06194555755309156,0.07469977233638966
H3N2,General,inf,3.4799999999999995,0.04665133029953151,0.05895701092786959,0.0717008670229869
H3N2,General,inf,3.5669999999999997,0.04386861632675024,0.056102363868670346,0.06886183730234069
H3N2,General,inf,3.654,0.04127043202673885,0.05338525993584636,0.06614936073857039
H3N2,General,inf,3.7409999999999997,0.038844085582888835,0.05078103915055576,0.06358353346685502
H3N2,General,inf,3.828,0.03651059267836971,0.048313342720596064,0.06108701070715832
H3N2,General,inf,3.9149999999999996,0.03433243832341371,0.045942438051845,0.058735642130903355
H3N2,General,inf,4.002,0.032272204374937837,0.04369619653364126,0.05646584258499727
H3N2,General,inf,4.0889999999999995,0.030300145575861484,0.041554356822146477,0.05425787701332194
H3N2,General,inf,4.176,0.028487545337461638,0.03949574641767645,0.05214838244052358
H3N2,General,inf,4.263,0.02677385576589599,0.03754197911527868,0.05005316337530335
H3N2,General,inf,4.35,0.025141741053259562,0.03569829239738104,0.04806519794303505
H3N2,General,inf,4.436999999999999,0.023608278128561207,0.03394372047043209,0.04619327813169672
H3N2,General,inf,4.524,0.02217305135555498,0.03225815046144359,0.04439800492509586
H3N2,General,inf,4.611,0.02082275523739364,0.03066022794430895,0.04263626108928028
H3N2,General,inf,4.6979999999999995,0.01955071745747017,0.02912984250954792,0.04095721084456244
H3N2,General,inf,4.784999999999999,0.018351699502814567,0.02768606470689855,0.03934532822484269
H3N2,General,inf,4.872,0.01722399709897937,0.02631353653752888,0.037775997122150795
H3N2,General,inf,4.959,0.01616565492387665,0.025004014268385555,0.036267663308114255
H3N2,General,inf,5.045999999999999,0.015172649773106183,0.023754130866702472,0.0348218249260424
H3N2,General,inf,5.133,0.014230433778780877,0.022562629322183947,0.03344176846805067
H3N2,General,inf,5.22,0.013339569737956296,0.021431377819924935,0.03212445251772369
H3N2,General,inf,5.3069999999999995,0.012511939870728739,0.020355915019839688,0.03084678922005574
H3N2,General,inf,5.393999999999999,0.011735927868923504,0.019331312769116538,0.029616753311968717
H3N2,General,inf,5.481,0.010995887610594765,0.01835972995645918,0.028472684496566963
H3N2,General,inf,5.568,0.010319186994401954,0.01744293460324775,0.027342529900121218
H3N2,General,inf,5.654999999999999,0.009668592124180886,0.016557338818703693,0.026255850131649897
H3N2,General,inf,5.742,0.00907641664299876,0.01572117099062581,0.025211350120162443
H3N2,General,inf,5.829,0.008495102989387618,0.014925597405307356,0.024202534775932136
H3N2,General,inf,5.9159999999999995,0.007969389282566224,0.01417567547947668,0.02323609513689319
H3N2,General,inf,6.002999999999999,0.007476153003811458,0.01345250802155773,0.022302725231776406
H3N2,General,inf,6.09,0.0070131774850940905,0.012774021983034956,0.021400175643436093
H3N2,General,inf,6.177,0.0065785250466351836,0.01212679214482365,0.02053893837235867
H3N2,General,inf,6.263999999999999,0.006170765241070625,0.011516836217951965,0.019719437586064984
H3N2,General,inf,6.351,0.005788132547012379,0.010931950266925672,0.018932540733007593
H3N2,General,inf,6.438,0.005422538156575438,0.01037909742068649,0.018193504162665578
H3N2,General,inf,6.5249999999999995,0.005089580290112303,0.00985154480320799,0.01746382093779271
H3N2,General,inf,6.611999999999999,0.004769102944394884,0.009348621389522582,0.01676280390625787
H3N2,General,inf,6.699,0.004470273333427916,0.008874952309365414,0.016082433362088356
H3N2,General,inf,6.786,0.004192690971240867,0.008426889639346569,0.015436004789936853
H3N2,General,inf,6.872999999999999,0.003933053972337014,0.007997130564574129,0.014814105412049241
H3N2,General,inf,6.959999999999999,0.003690704447608359,0.007589992235627785,0.014217964983582248
H3N2,General,inf,7.047,0.003463436792071775,0.007204766492457937,0.013651941074132116
H3N2,General,inf,7.1339999999999995,0.0032501182612442114,0.006836159702906186,0.013102979701491836
H3N2,General,inf,7.220999999999999,0.003048497698520558,0.0064887233547561984,0.012574869503844788
H3N2,General,inf,7.308,0.0028562927083958774,0.006157822535387603,0.01207163619675049
H3N2,General,inf,7.395,0.002679119974550678,0.005846441986471995,0.011580490263368296
H3N2,General,inf,7.481999999999999,0.0025106792138292894,0.005548929025422977,0.011114081903846504
H3N2,General,inf,7.568999999999999,0.0023517960550778483,0.005263537369856741,0.010664335975843644
H3N2,General,inf,7.656,0.002203389945914744,0.0049947613401403745,0.010233850386774258
H3N2,General,inf,7.742999999999999,0.0020650312862426526,0.004739478411548703,0.009820333473232669
H3N2,General,inf,7.829999999999999,0.001935506925083355,0.004499720866260826,0.009423366399668206
H3N2,General,inf,7.917,0.0018136649598943706,0.004270085326194717,0.009042067310849817
H3N2,General,inf,8.004,0.001699678756763401,0.004051769274339478,0.008676207036707115
H3N2,General,inf,8.091,0.001592857889947072,0.0038459689977878297,0.0083251223951654
H3N2,General,inf,8.177999999999999,0.00149279442391361,0.0036488105990155617,0.00798791583827783
H3N2,General,inf,8.264999999999999,0.0013989277494146303,0.003461734914721293,0.007665325112375597
H3N2,General,inf,8.352,0.0013100068770617729,0.0032848601540571565,0.00735399985854534
H3N2,General,inf,8.439,0.0012262972450605258,0.0031167784328964276,0.007060507698774699
H3N2,General,inf,8.526,0.001147930960151844,0.002958872079069308,0.006778060054335902
H3N2,General,inf,8.613,0.0010745941383850793,0.0028080936463147355,0.0065053684388771925
H3N2,General,inf,8.7,0.0010068240664167782,0.0026643993963823,0.006245482210233696
H3N2,General,prot,0,0.5886105912341363,0.6599235667923447,0.7231066713267665
H3N2,General,prot,0.087,0.6038787248917666,0.6716921838272827,0.7315996048533893
H3N2,General,prot,0.174,0.6192784938006245,0.6831642316699995,0.7398293939667491
H3N2,General,prot,0.261,0.6343796530659416,0.694422865990332,0.7479563323648167
H3N2,General,prot,0.348,0.6487773132767181,0.7054524509215956,0.7560790807229759
H3N2,General,prot,0.43499999999999994,0.6635669048737105,0.7162879035723145,0.763957907999914
H3N2,General,prot,0.522,0.6775695195116264,0.7269117049088761,0.7718233600453862
H3N2,General,prot,0.609,0.6912283992495667,0.7372287368283971,0.779240506143271
H3N2,General,prot,0.696,0.7044917521208244,0.7473838437814118,0.7864626970482693
H3N2,General,prot,0.7829999999999999,0.7170670413852233,0.7571545193492379,0.7937241610898934
H3N2,General,prot,0.8699999999999999,0.7295753916013317,0.7667456736839385,0.8006398885391359
H3N2,General,prot,0.957,0.7418017360077227,0.7760163538654418,0.8073673321947336
H3N2,General,prot,1.044,0.7534029242063842,0.7849753092127463,0.8141076870253062
H3N2,General,prot,1.131,0.7649300021445952,0.7937944608882815,0.8207536873314244
H3N2,General,prot,1.218,0.7759947172254074,0.802280949261639,0.8273056243717838
H3N2,General,prot,1.305,0.7863955374068746,0.8105172998107872,0.8334686282969883
H3N2,General,prot,1.392,0.7963558317038011,0.818473841319522,0.8398473565568629
H3N2,General,prot,1.4789999999999999,0.8059323074786773,0.8261386880757611,0.8459095794306142
H3N2,General,prot,1.5659999999999998,0.8151649672943582,0.8336660395994486,0.8518323943009674
H3N2,General,prot,1.6529999999999998,0.8236021768753662,0.8408642181718111,0.8577303266210432
H3N2,General,prot,1.7399999999999998,0.831896329317747,0.8478591661121493,0.8633434418543785
H3N2,General,prot,1.827,0.8395055389708979,0.8545565045669976,0.8691398489035659
H3N2,General,prot,1.914,0.8468158755315944,0.8610197026870503,0.8747602386543648
H3N2,General,prot,2.001,0.8536552328051004,0.8672482120193672,0.8804790916222388
H3N2,General,prot,2.088,0.8600020374597569,0.8732433537527533,0.8859477815223199
H3N2,General,prot,2.175,0.8659831592891658,0.8788955180692959,0.8911957168823514
H3N2,General,prot,2.262,0.8717567266488654,0.8844078986071553,0.896484047699171
H3N2,General,prot,2.3489999999999998,0.8772502510345744,0.8896456233956698,0.9016300899328384
H3N2,General,prot,2.436,0.882342717913207,0.8947358139362642,0.906684270695236
H3N2,General,prot,2.5229999999999997,0.8872684492795828,0.8995798238100433,0.9115582599250432
H3N2,General,prot,2.61,0.891951998251804,0.9042516492073225,0.9163015070261545
H3N2,General,prot,2.6969999999999996,0.8962963795842769,0.908677523049793,0.9208372735018299
H3N2,General,prot,2.784,0.9005133340952036,0.9129257758508305,0.9252703246184546
H3N2,General,prot,2.871,0.9045276954433026,0.917028329062876,0.9294845763915687
H3N2,General,prot,2.9579999999999997,0.9084626618738199,0.9209323124250339,0.9334466467598669
H3N2,General,prot,3.045,0.9121757691984278,0.9246682115617967,0.937223043178726
H3N2,General,prot,3.1319999999999997,0.9156979569784572,0.9282647999572458,0.9407803529881501
H3N2,General,prot,3.219,0.9190452864893895,0.9316697051812917,0.9442310383415414
H3N2,General,prot,3.3059999999999996,0.9222152756063771,0.9349321865948842,0.9474363705309252
H3N2,General,prot,3.393,0.9253002276636103,0.9380544424469084,0.9505160103072601
H3N2,General,prot,3.4799999999999995,0.928299132977013,0.9410429890721304,0.9533486697004685
H3N2,General,prot,3.5669999999999997,0.9311381626976594,0.9438976361313296,0.9561313836732497
H3N2,General,prot,3.654,0.9338506392614295,0.9466147400641536,0.9587295679732611
H3N2,General,prot,3.7409999999999997,0.9364164665331449,0.9492189608494442,0.9611559144171111
H3N2,General,prot,3.828,0.9389129892928416,0.9516866572794039,0.9634894073216302
H3N2,General,prot,3.9149999999999996,0.9412643578690966,0.954057561948155,0.9656675616765863
H3N2,General,prot,4.002,0.9435341574150027,0.9563038034663587,0.9677277956250622
H3N2,General,prot,4.0889999999999995,0.945742122986678,0.9584456431778535,0.9696998544241385
H3N2,General,prot,4.176,0.9478516175594764,0.9605042535823236,0.9715124546625383
H3N2,General,prot,4.263,0.9499468366246967,0.9624580208847213,0.973226144234104
H3N2,General,prot,4.35,0.9519348020569649,0.964301707602619,0.9748582589467405
H3N2,General,prot,4.436999999999999,0.9538067218683033,0.966056279529568,0.9763917218714387
H3N2,General,prot,4.524,0.9556019950749041,0.9677418495385564,0.9778269486444451
H3N2,General,prot,4.611,0.9573637389107197,0.9693397720556911,0.9791772447626064
H3N2,General,prot,4.6979999999999995,0.9590427891554375,0.9708701574904521,0.9804492825425298
H3N2,General,prot,4.784999999999999,0.9606546717751573,0.9723139352931014,0.9816483004971854
H3N2,General,prot,4.872,0.9622240028778491,0.9736864634624711,0.9827760029010206
H3N2,General,prot,4.959,0.9637323366918857,0.9749959857316144,0.9838343450761233
H3N2,General,prot,5.045999999999999,0.9651781750739576,0.9762458691332976,0.9848273502268938
H3N2,General,prot,5.133,0.9665582315319493,0.9774373706778161,0.9857695662212191
H3N2,General,prot,5.22,0.9678755474822763,0.9785686221800751,0.9866604302620436
H3N2,General,prot,5.3069999999999995,0.9691532107799442,0.9796440849801603,0.9874880601292713
H3N2,General,prot,5.393999999999999,0.9703832466880312,0.9806686872308834,0.9882640721310765
H3N2,General,prot,5.481,0.971527315503433,0.9816402700435408,0.9890041123894052
H3N2,General,prot,5.568,0.9726574700998788,0.9825570653967522,0.989680813005598
H3N2,General,prot,5.654999999999999,0.9737441498683501,0.9834426611812963,0.9903314078758191
H3N2,General,prot,5.742,0.9747886498798376,0.9842788290093742,0.9909235833570011
H3N2,General,prot,5.829,0.9757974652240679,0.9850744025946927,0.9915048970106124
H3N2,General,prot,5.9159999999999995,0.9767639048631068,0.9858243245205234,0.9920306107174338
H3N2,General,prot,6.002999999999999,0.9776972747682237,0.9865474919784423,0.9925238469961886
H3N2,General,prot,6.09,0.9785998243565639,0.987225978016965,0.9929868225149059
H3N2,General,prot,6.177,0.9794610616276413,0.9878732078551764,0.9934214749533647
H3N2,General,prot,6.263999999999999,0.980280562413935,0.988483163782048,0.9938292347589294
H3N2,General,prot,6.351,0.9810674592669925,0.9890680497330744,0.9942118674529876
H3N2,General,prot,6.438,0.9818064958373344,0.9896209025793135,0.9945774618434245
H3N2,General,prot,6.5249999999999995,0.9825361790622074,0.9901484551967921,0.9949104197098877
H3N2,General,prot,6.611999999999999,0.9832371960937422,0.9906513786104774,0.9952308970556051
H3N2,General,prot,6.699,0.9839175666379116,0.9911250476906346,0.995529726666572
H3N2,General,prot,6.786,0.9845639952100631,0.9915731103606534,0.9958073090287591
H3N2,General,prot,6.872999999999999,0.9851858945879508,0.9920028694354259,0.996066946027663
H3N2,General,prot,6.959999999999999,0.9857820350164177,0.9924100077643723,0.9963092955523916
H3N2,General,prot,7.047,0.9863480589258679,0.9927952335075421,0.9965365632079283
H3N2,General,prot,7.1339999999999995,0.9868970202985082,0.9931638402970938,0.9967498817387558
H3N2,General,prot,7.220999999999999,0.9874251304961552,0.9935112766452439,0.9969515023014794
H3N2,General,prot,7.308,0.9879283638032494,0.9938421774646125,0.9971437072916042
H3N2,General,prot,7.395,0.9884195097366317,0.994153558013528,0.9973208800254493
H3N2,General,prot,7.481999999999999,0.9888859180961536,0.9944510709745771,0.9974893207861707
H3N2,General,prot,7.568999999999999,0.9893356640241563,0.9947364626301433,0.9976482039449222
H3N2,General,prot,7.656,0.9897661496132257,0.9950052386598596,0.9977966100540853
H3N2,General,prot,7.742999999999999,0.9901796665267673,0.9952605215884514,0.9979349687137573
H3N2,General,prot,7.829999999999999,0.9905766336003318,0.9955002791337392,0.9980644930749166
H3N2,General,prot,7.917,0.9909579326891502,0.9957299146738052,0.9981863350401056
H3N2,General,prot,8.004,0.9913237929632929,0.9959482307256605,0.9983003212432365
H3N2,General,prot,8.091,0.9916748776048345,0.9961540310022121,0.998407142110053
H3N2,General,prot,8.177999999999999,0.9920120841617222,0.9963511894009844,0.9985072055760863
H3N2,General,prot,8.264999999999999,0.9923346748876244,0.9965382650852788,0.9986010722505854
H3N2,General,prot,8.352,0.9926460001414547,0.9967151398459428,0.9986899931229382
H3N2,General,prot,8.439,0.9929394923012254,0.9968832215671035,0.9987737027549395
H3N2,General,prot,8.526,0.9932219399456641,0.9970411279209307,0.9988520690398482
H3N2,General,prot,8.613,0.9934946315611227,0.9971919063536853,0.9989254058616149
H3N2,General,prot,8.7,0.9937545177897663,0.9973356006036177,0.9989931759335833
H3N2,General,prot_rel,0,-1.3939660507859795,-1.086493755917083,-0.8262988919262105
H3N2,General,prot_rel,0.087,-1.300491163914934,-1.014636591741097,-0.7729369329253765
H3N2,General,prot_rel,0.174,-1.2096068533326019,-0.9440344158770828,-0.7202665218062186
H3N2,General,prot_rel,0.261,-1.1202019569521597,-0.8748108880343504,-0.6680759377686699
H3N2,General,prot_rel,0.348,-1.0318693096389897,-0.8070386766800041,-0.6171034800392099
H3N2,General,prot_rel,0.43499999999999994,-0.9464441537493989,-0.740668566606787,-0.5672096043811129
H3N2,General,prot_rel,0.522,-0.8614377771629242,-0.6759146948735888,-0.5184138318335282
H3N2,General,prot_rel,0.609,-0.7788153708527712,-0.6126602313098372,-0.4710831747354438
H3N2,General,prot_rel,0.696,-0.6985630434622117,-0.5509017817908513,-0.4244402818886886
H3N2,General,prot_rel,0.7829999999999999,-0.6208126934952745,-0.4907571221349972,-0.3789006478205244
H3N2,General,prot_rel,0.8699999999999999,-0.545286797458135,-0.43225739959599785,-0.3346662291441767
H3N2,General,prot_rel,0.957,-0.47223593906056005,-0.37523784158233486,-0.29147184467597786
H3N2,General,prot_rel,1.044,-0.4015539233777692,-0.31994383163398266,-0.24929980060166013
H3N2,General,prot_rel,1.131,-0.333134194388422,-0.2662791644517487,-0.20802008669217337
H3N2,General,prot_rel,1.218,-0.26726606230934674,-0.21420452485525465,-0.16778883574793574
H3N2,General,prot_rel,1.305,-0.20372393880804807,-0.16378253437991908,-0.1286447196974048
H3N2,General,prot_rel,1.392,-0.14258049892905192,-0.11496555581231949,-0.09060950702957396
H3N2,General,prot_rel,1.4789999999999999,-0.08374352954102655,-0.06777436455305919,-0.05359715237387166
H3N2,General,prot_rel,1.5659999999999998,-0.02730085468148144,-0.02217592565271831,-0.017600512164137175
H3N2,General,prot_rel,1.6529999999999998,0.01740486813991164,0.021847565060682306,0.026791405696762232
H3N2,General,prot_rel,1.7399999999999998,0.0514302671005529,0.06431654422395827,0.078551958303794
H3N2,General,prot_rel,1.827,0.0844906540723847,0.105261476133444,0.12805053265841898
H3N2,General,prot_rel,1.914,0.11656905781484855,0.14470759808653794,0.1753311025567643
H3N2,General,prot_rel,2.001,0.14768388137864694,0.18268151812633726,0.2204260416249129
H3N2,General,prot_rel,2.088,0.17785267844058691,0.2192188123882628,0.2634633524387783
H3N2,General,prot_rel,2.175,0.20711004453635767,0.2543609522229165,0.3044581946909251
H3N2,General,prot_rel,2.262,0.23547057293239965,0.2881282659880447,0.343470980552289
H3N2,General,prot_rel,2.3489999999999998,0.2629165877789502,0.32055414672325955,0.3805466858290655
H3N2,General,prot_rel,2.436,0.2895080187190634,0.3516836265651598,0.41569498372498914
