virus,population,prob_type,loghi,prob_lb,prob_med,prob_ub
H3N2,General,inf,1.914,0.04558683333520569,0.17324086842699687,0.5666109019954113
H3N2,General,inf,2.001,0.05423643116102701,0.19154782099948464,0.5856908169254221
H3N2,General,inf,2.088,0.06423396174654257,0.21106151327579692,0.6027283731520934
H3N2,General,inf,2.175,0.07649609326936001,0.23212352857488894,0.6196098813832496
H3N2,General,inf,2.262,0.09063006187503123,0.2546873266225639,0.6366336079962684
H3N2,General,inf,2.3489999999999998,0.10630246358764284,0.2783509701901116,0.6540052985135297
H3N2,General,inf,2.436,0.12489981425794017,0.30328526930529615,0.6707778240773989
H3N2,General,inf,2.5229999999999997,0.14554283210607438,0.3293649484753734,0.6867961686894406
H3N2,General,inf,2.61,0.1692253048278073,0.35757871671512476,0.7021076291373824
H3N2,General,inf,2.6969999999999996,0.1953981315899973,0.38623367907134126,0.7178028935717735
H3N2,General,inf,2.784,0.2239379592885674,0.4163221203897795,0.732069289628006
H3N2,General,inf,2.871,0.25570736599697785,0.4472534154699157,0.7462310586151928
H3N2,General,inf,2.9579999999999997,0.2881515286316314,0.47851095889706924,0.7603950136080313
H3N2,General,inf,3.045,0.32281280315298383,0.5095776685487302,0.7740846224941247
H3N2,General,inf,3.1319999999999997,0.35897756312393625,0.5404833308731924,0.7866111525801567
H3N2,General,inf,3.219,0.39713126017529854,0.5710502133285472,0.7987106660842044
H3N2,General,inf,3.3059999999999996,0.43440099080535194,0.6016873107687859,0.8107489603657632
H3N2,General,inf,3.393,0.4718460924650457,0.6315140933841057,0.8224220705797611
H3N2,General,inf,3.4799999999999995,0.508062980669518,0.6609199736172946,0.8339279709988319
H3N2,General,inf,3.5669999999999997,0.5452802736221023,0.6884748133069681,0.8449742901274049
H3N2,General,inf,3.654,0.5801422531280311,0.714752245180369,0.8555740103898892
H3N2,General,inf,3.7409999999999997,0.6126774265069594,0.7398444440112946,0.8649431178637346
H3N2,General,inf,3.828,0.6430320638819842,0.7632450238035006,0.875200844803867
H3N2,General,inf,3.9149999999999996,0.6726475335891635,0.7847364427148109,0.8852981934885815
H3N2,General,inf,4.002,0.7004074044802114,0.8048315024966628,0.8952135404037969
H3N2,General,inf,4.0889999999999995,0.7256482811744972,0.8233243864842656,0.90550932557898
H3N2,General,inf,4.176,0.7499253257376164,0.8405511030668273,0.9160860503597903
H3N2,General,inf,4.263,0.7711392949062759,0.8561111759282114,0.9258088511173489
H3N2,General,inf,4.35,0.7909027782491892,0.8704547867390067,0.9356485516486654
H3N2,General,inf,4.436999999999999,0.8082005423449921,0.8835056568691109,0.9448367111301359
H3N2,General,inf,4.524,0.824533892470587,0.8952293213729157,0.9523462651405641
H3N2,General,inf,4.611,0.8389395305853853,0.9060824738218483,0.9595341516702682
H3N2,General,inf,4.6979999999999995,0.8525706430668156,0.9158153367083834,0.96545856467259
H3N2,General,inf,4.784999999999999,0.8650502923481214,0.9244975314247554,0.9705861197693794
H3N2,General,inf,4.872,0.8765245191201869,0.9324429150153526,0.9751421434511922
H3N2,General,inf,4.959,0.8865217741463849,0.9394412884575007,0.9791500441491854
H3N2,General,inf,5.045999999999999,0.8956171225813527,0.9458809736910697,0.9825036264302272
H3N2,General,inf,5.133,0.9042653489162039,0.951586641211241,0.985428281357069
H3N2,General,inf,5.22,0.9116563655960799,0.9567180559144893,0.9877830810886593
H3N2,General,inf,5.3069999999999995,0.9186641132952391,0.9613522570296816,0.9897477829551509
H3N2,General,inf,5.393999999999999,0.92511505853795,0.96544431505337,0.9914959000190928
H3N2,General,inf,5.481,0.9310184427713283,0.9692139188272761,0.9929347461160019
H3N2,General,inf,5.568,0.9366089433571383,0.9725330695082496,0.9941170538436064
H3N2,General,inf,5.654999999999999,0.941582220153377,0.975523491397792,0.9951159656713355
H3N2,General,inf,5.742,0.9462436275801125,0.9782032148381237,0.9959381583840878
H3N2,General,inf,5.829,0.9505202988088146,0.9806285048921898,0.9966312662147293
H3N2,General,inf,5.9159999999999995,0.9540709239128544,0.9827001265370805,0.9972105750146549
H3N2,General,inf,6.002999999999999,0.9575401354201087,0.9845881638742218,0.9976709027460089
H3N2,General,inf,6.09,0.9608392780565107,0.9863035712653299,0.9980642165960131
H3N2,General,inf,6.177,0.9638080588716108,0.9878422472790147,0.9983891027840368
H3N2,General,inf,6.263999999999999,0.9664025609462026,0.9891882145364106,0.9986684138661914
H3N2,General,inf,6.351,0.9690236239310985,0.9904049259921907,0.9988941078994629
H3N2,General,inf,6.438,0.9713516803199775,0.9914894921022153,0.9990814744846193
H3N2,General,inf,6.5249999999999995,0.973503767730028,0.9924651864229848,0.9992354370300347
H3N2,General,inf,6.611999999999999,0.975302664564092,0.9933179803774819,0.9993685897138351
H3N2,General,inf,6.699,0.9771383450237431,0.9940791400750444,0.9994763323397894
H3N2,General,inf,6.786,0.9788810227173605,0.994751901993614,0.9995670114478821
H3N2,General,inf,6.872999999999999,0.9805055909407319,0.9953441398624947,0.9996417680993888
H3N2,General,inf,6.959999999999999,0.9819199089250468,0.9958662560585854,0.9997031671587511
H3N2,General,inf,7.047,0.9832544021268097,0.9963310338416873,0.999755507294585
H3N2,General,inf,7.1339999999999995,0.9845038889793583,0.9967399718180041,0.9997985296455194
H3N2,General,inf,7.220999999999999,0.9856515195701125,0.9971051089062206,0.999832143965813
H3N2,General,inf,7.308,0.9866189910591012,0.9974231302351435,0.9998616695780125
H3N2,General,inf,7.395,0.987643077507141,0.9977179860723553,0.9998856775172418
H3N2,General,inf,7.481999999999999,0.988544847429244,0.9979742934269453,0.9999057850316049
H3N2,General,inf,7.568999999999999,0.9893638864979926,0.9982038047831858,0.999922382046141
H3N2,General,inf,7.656,0.9901678390530564,0.9984049674335693,0.999936098250807
H3N2,General,inf,7.742999999999999,0.9908592613438625,0.9985854357682142,0.9999471271220711
H3N2,General,inf,7.829999999999999,0.9915042237517899,0.9987443636167135,0.9999560617110959
H3N2,General,inf,7.917,0.9921739489201663,0.9988876839246379,0.9999637295065609
H3N2,General,inf,8.004,0.9927324685839987,0.9990179317818677,0.9999700627643511
H3N2,General,inf,8.091,0.9932503022435701,0.9991295897749994,0.9999752679930798
H3N2,General,inf,8.177999999999999,0.9937282987172753,0.9992287655125514,0.9999796033523474
H3N2,General,inf,8.264999999999999,0.9941654017789329,0.9993161204826956,0.999983154137221
H3N2,General,inf,8.352,0.9945868659232637,0.9993924908169095,0.9999860517391194
H3N2,General,inf,8.439,0.9949618724946132,0.9994615565026521,0.9999884387841234
H3N2,General,inf,8.526,0.9953094700626344,0.9995232603737362,0.9999904227298075
H3N2,General,inf,8.613,0.9956474200012622,0.9995782169086637,0.9999920442641584
H3N2,General,inf,8.7,0.9959518743332072,0.9996262691497433,0.9999934515432517
H3N2,General,prot,0,0.7828662742980439,0.9856936779281453,0.9992387126188946
H3N2,General,prot,0.087,0.7712050241442305,0.9838660340038807,0.9990790266695795
H3N2,General,prot,0.174,0.7592937041298016,0.9818380591051612,0.9988899579376658
H3N2,General,prot,0.261,0.746959433606077,0.9795568351345358,0.9986584530557181
H3N2,General,prot,0.348,0.7332680285019062,0.9769941770149438,0.9983794304903324
H3N2,General,prot,0.43499999999999994,0.7197229636979908,0.9741410939525605,0.9980393631928386
H3N2,General,prot,0.522,0.7061717333408817,0.9708904620074754,0.9976282292305745
H3N2,General,prot,0.609,0.6910416453811319,0.9672445510588098,0.9971367372875364
H3N2,General,prot,0.696,0.675574748718647,0.9631831231026435,0.9965602694048538
H3N2,General,prot,0.7829999999999999,0.6601839349359802,0.9585533431118733,0.9958338493294859
H3N2,General,prot,0.8699999999999999,0.643544538049514,0.9534255780324192,0.994929204805632
H3N2,General,prot,0.957,0.6274618003590091,0.9477601312059665,0.9939482713127493
H3N2,General,prot,1.044,0.6107264503118757,0.9414241424885186,0.9927265180265128
H3N2,General,prot,1.131,0.5925916865445545,0.9342837509221629,0.991201064106632
H3N2,General,prot,1.218,0.5745187501243642,0.9264068572543521,0.9894151216943345
H3N2,General,prot,1.305,0.5573762711840778,0.917752155064846,0.9872751817202207
H3N2,General,prot,1.392,0.5404876958232804,0.9080345328735082,0.9845496394811196
H3N2,General,prot,1.4789999999999999,0.5229243799712623,0.8973687714527186,0.9814055906009092
H3N2,General,prot,1.5659999999999998,0.5054140473563407,0.885597865769207,0.977625474314584
H3N2,General,prot,1.6529999999999998,0.4870617161976908,0.872569042440265,0.9732064411046029
H3N2,General,prot,1.7399999999999998,0.4692245461799402,0.8586565207987756,0.9680154377824037
H3N2,General,prot,1.827,0.4514526779385919,0.8431612144021463,0.9618691506265735
H3N2,General,prot,1.914,0.4333890980045886,0.8267591315730032,0.9544131666647944
H3N2,General,prot,2.001,0.41430918307457737,0.8084521790005154,0.945763568838973
H3N2,General,prot,2.088,0.3972716268479065,0.7889384867242031,0.9357660382534574
H3N2,General,prot,2.175,0.3803901186167503,0.7678764714251111,0.9235039067306399
H3N2,General,prot,2.262,0.3633663920037312,0.7453126733774361,0.9093699381249687
H3N2,General,prot,2.3489999999999998,0.3459947014864698,0.7216490298098883,0.8936975364123568
H3N2,General,prot,2.436,0.32922217592260083,0.6967147306947039,0.8751001857420598
H3N2,General,prot,2.5229999999999997,0.31320383131055846,0.6706350515246267,0.8544571678939256
H3N2,General,prot,2.61,0.29789237086261755,0.6424212832848752,0.8307746951721926
H3N2,General,prot,2.6969999999999996,0.2821971064282255,0.6137663209286588,0.8046018684100023
H3N2,General,prot,2.784,0.26793071037199323,0.5836778796102204,0.7760620407114323
H3N2,General,prot,2.871,0.25376894138480705,0.5527465845300843,0.7442926340030218
H3N2,General,prot,2.9579999999999997,0.23960498639196862,0.5214890411029307,0.7118484713683684
H3N2,General,prot,3.045,0.22591537750587495,0.4904223314512698,0.677187196847016
H3N2,General,prot,3.1319999999999997,0.21338884741984326,0.4595166691268075,0.6410224368760633
H3N2,General,prot,3.219,0.20128933391579526,0.4289497866714528,0.6028687398247015
H3N2,General,prot,3.3059999999999996,0.18925103963423673,0.39831268923121405,0.5655990091946477
H3N2,General,prot,3.393,0.1775779294202387,0.3684859066158943,0.5281539075349541
H3N2,General,prot,3.4799999999999995,0.1660720290011678,0.3390800263827054,0.49193701933048195
H3N2,General,prot,3.5669999999999997,0.15502570987259479,0.31152518669303186,0.4547197263778977
H3N2,General,prot,3.654,0.14442598961011066,0.285247754819631,0.41985774687196886
H3N2,General,prot,3.7409999999999997,0.13505688213626524,0.26015555598870543,0.38732257349304033
H3N2,General,prot,3.828,0.12479915519613272,0.23675497619649943,0.3569679361180158
H3N2,General,prot,3.9149999999999996,0.11470180651141806,0.21526355728518914,0.32735246641083626
H3N2,General,prot,4.002,0.10478645959620314,0.19516849750333715,0.2995925955197884
H3N2,General,prot,4.0889999999999995,0.09449067442101985,0.17667561351573435,0.2743517188255028
H3N2,General,prot,4.176,0.08391394964020965,0.15944889693317266,0.25007467426238356
H3N2,General,prot,4.263,0.07419114888265109,0.1438888240717886,0.22886070509372414
H3N2,General,prot,4.35,0.06435144835133448,0.12954521326099333,0.2090972217508107
H3N2,General,prot,4.436999999999999,0.055163288869864144,0.11649434313088908,0.19179945765500783
H3N2,General,prot,4.524,0.047653734859435866,0.10477067862708433,0.17546610752941305
H3N2,General,prot,4.611,0.04046584832973171,0.09391752617815174,0.1610604694146147
H3N2,General,prot,4.6979999999999995,0.03454143532741006,0.08418466329161656,0.1474293569331844
H3N2,General,prot,4.784999999999999,0.02941388023062065,0.07550246857524456,0.13494970765187855
H3N2,General,prot,4.872,0.02485785654880775,0.06755708498464735,0.12347548087981305
H3N2,General,prot,4.959,0.020849955850814634,0.060558711542499255,0.113478225853615
H3N2,General,prot,5.045999999999999,0.017496373569772808,0.054119026308930285,0.10438287741864716
H3N2,General,prot,5.133,0.01457171864293113,0.04841335878875902,0.09573465108379595
H3N2,General,prot,5.22,0.012216918911340644,0.04328194408551067,0.08834363440392004
H3N2,General,prot,5.3069999999999995,0.010252217044849004,0.038647742970318366,0.0813358867047608
H3N2,General,prot,5.393999999999999,0.00850409998090714,0.03455568494663003,0.07488494146205013
H3N2,General,prot,5.481,0.00706525388399816,0.030786081172723856,0.06898155722867169
H3N2,General,prot,5.568,0.0058829461563936584,0.02746693049175042,0.063391056642861765
H3N2,General,prot,5.654999999999999,0.004884034328664485,0.024476508602207958,0.05841777984662305
H3N2,General,prot,5.742,0.004061841615912077,0.021796785161876386,0.05375637241988751
H3N2,General,prot,5.829,0.003368733785270639,0.01937149510781022,0.04947970119118536
H3N2,General,prot,5.9159999999999995,0.002789424985345146,0.017299873462919446,0.04592907608714556
H3N2,General,prot,6.002999999999999,0.0023290972539910942,0.015411836125778178,0.042459864579891184
H3N2,General,prot,6.09,0.0019357834039869792,0.01369642873467014,0.03916072194348938
H3N2,General,prot,6.177,0.0016108972159631946,0.012157752720985349,0.0361919411283892
H3N2,General,prot,6.263999999999999,0.00133158613380846,0.010811785463589407,0.03359743905379743
H3N2,General,prot,6.351,0.0011058921005370787,0.009595074007809345,0.03097637606890137
H3N2,General,prot,6.438,9.18525515380761e-4,0.008510507897784791,0.028648319680022457
H3N2,General,prot,6.5249999999999995,7.645629699653323e-4,0.0075348135770152425,0.026496232269971914
H3N2,General,prot,6.611999999999999,6.314102861648407e-4,0.006682019622518187,0.024697335435907953
H3N2,General,prot,6.699,5.236676602105583e-4,0.005920859924955557,0.022861654976256997
H3N2,General,prot,6.786,4.329885521179494e-4,0.005248098006386093,0.021118977282639412
H3N2,General,prot,6.872999999999999,3.582319006112639e-4,0.004655860137505297,0.01949440905926809
H3N2,General,prot,6.959999999999999,2.968328412488952e-4,0.0041337439414145805,0.018080091074953154
H3N2,General,prot,7.047,2.44492705415178e-4,0.003668966158312692,0.01674559787319039
H3N2,General,prot,7.1339999999999995,2.014703544806068e-4,0.0032600281819958332,0.015496111020641704
H3N2,General,prot,7.220999999999999,1.6785603418699723e-4,0.002894891093779439,0.014348480429887425
H3N2,General,prot,7.308,1.3833042198742594e-4,0.002576869764856493,0.013381008940898876
H3N2,General,prot,7.395,1.1432248275830559e-4,0.002282013927644655,0.0123569224928591
H3N2,General,prot,7.481999999999999,9.421496839510658e-5,0.0020257065730546198,0.011455152570756012
H3N2,General,prot,7.568999999999999,7.761795385893277e-5,0.0017961952168142337,0.01063611350200747
H3N2,General,prot,7.656,6.390174919299052e-5,0.0015950325664306209,0.0098321609469436
H3N2,General,prot,7.742999999999999,5.287287792891671e-5,0.0014145642317857088,0.009140738656137445
H3N2,General,prot,7.829999999999999,4.393828890404406e-5,0.0012556363832865736,0.008495776248210098
H3N2,General,prot,7.917,3.62704934390945e-5,0.001112316075362052,0.00782605107983367
H3N2,General,prot,8.004,2.9937235648852534e-5,9.820682181322926e-4,0.007267531416001355
H3N2,General,prot,8.091,2.4732006920125117e-5,8.704102250005619e-4,0.006749697756429831
H3N2,General,prot,8.177999999999999,2.039664765257354e-5,7.71234487448702e-4,0.00627170128272464
H3N2,General,prot,8.264999999999999,1.6845862778949727e-5,6.838795173044199e-4,0.005834598221067142
H3N2,General,prot,8.352,1.3948260880594643e-5,6.075091830904933e-4,0.005413134076736166
H3N2,General,prot,8.439,1.1561215876629283e-5,5.384434973479402e-4,0.0050381275053868555
H3N2,General,prot,8.526,9.577270192348553e-6,4.767396262638224e-4,0.0046905299373655425
H3N2,General,prot,8.613,7.955735841561062e-6,4.217830913363363e-4,0.004352579998737872
H3N2,General,prot,8.7,6.548456748287079e-6,3.7373085025677044e-4,0.004048125666792883
H3N2,General,prot_rel,0,0.5666094366707641,0.880056229124843,0.9697498910603319
H3N2,General,prot_rel,0.087,0.5423532565291619,0.8649149229295816,0.9634101850125063
H3N2,General,prot_rel,0.174,0.5170841815107559,0.8478360488912708,0.955751998059051
H3N2,General,prot_rel,0.261,0.49090632603912376,0.8286597337163613,0.9464959384047348
H3N2,General,prot_rel,0.348,0.46422217305140306,0.8071322726343022,0.9353061144895092
H3N2,General,prot_rel,0.43499999999999994,0.4368957911701879,0.7831331689003194,0.9217576522616575
H3N2,General,prot_rel,0.522,0.4082572350206501,0.7562359954513311,0.9053765357512542
H3N2,General,prot_rel,0.609,0.3786536224460435,0.7259624657758068,0.8855758395639319
H3N2,General,prot_rel,0.696,0.3484987622304354,0.6921730452285451,0.8616355091102188
H3N2,General,prot_rel,0.7829999999999999,0.3178129235879792,0.6543585618394296,0.8326846806852388
H3N2,General,prot_rel,0.8699999999999999,0.28618656061361686,0.6120430219570363,0.7977426209336838
H3N2,General,prot_rel,0.957,0.2539700966378606,0.5649386172185049,0.7555934154803801
H3N2,General,prot_rel,1.044,0.22152048336019356,0.5122648691024669,0.7047230292292747
H3N2,General,prot_rel,1.131,0.18860011223980067,0.45377625773963554,0.6433868848622479
H3N2,General,prot_rel,1.218,0.1548385299326999,0.38878401543462404,0.569312333153617
