logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
5.7,prot,0.6712082894902689,0.9284753099288248,0.9907945046516817,0,0.9999984669352011,1
5.7749999999999995,inf,0.001467931979452181,0.012946349619517936,0.048916714192695054,0,3.827363237476333e-7,0.9158216212103278
5.7749999999999995,prot,0.6924971420427792,0.9346325093590961,0.9921903749744054,0,0.999998925879638,1
5.85,inf,0.001230825624817214,0.01186146214511928,0.04667444272961169,0,2.6682206098660927e-7,0.9153323658890223
5.85,prot,0.7117155201303089,0.9402573542100698,0.9933482715058924,0,0.999999263849046,1
5.925,inf,0.0010253115860261236,0.010831931943812885,0.04453981795035865,0,1.8318177355862077e-7,0.9148028262956266
5.925,prot,0.7292460157082442,0.9453281085850906,0.9943931785124706,0,0.999999488990131,1
6,inf,8.545293574767414e-4,0.009884963399355743,0.04256987176798444,0,1.2589245350291642e-7,0.9145285841223241
6,prot,0.7445561009793211,0.9500389560868783,0.9952868823502048,0,0.9999996522703409,1
6.075,inf,7.063833866086137e-4,0.009035337320434489,0.04079360143400153,0,8.82324909549785e-8,0.9137993149683481
6.075,prot,0.7601930830687172,0.9542567668443815,0.9960602893295473,0,0.9999997635423821,1
6.1499999999999995,inf,5.857754303078115e-4,0.00821691471149849,0.03931632551901888,0,6.018471227092322e-8,0.9129253662701979
6.1499999999999995,prot,0.773974545660398,0.9581489025117798,0.9967301888896817,0,0.9999998375511958,1
6.225,inf,4.835580097460459e-4,0.007479754087543419,0.037633495839483236,0,4.084554122602571e-8,0.9120753291224623
6.225,prot,0.7877155618506696,0.9617460213999328,0.9972827956045862,0,0.9999998878473199,1
6.3,inf,3.963032905276672e-4,0.006808596712814807,0.03627021694884093,0,2.7865596266693376e-8,0.9115603250883902
6.3,prot,0.800193563737273,0.9651050584870134,0.9977520871459474,0,0.9999999219140746,1
6.375,inf,3.2437781106620285e-4,0.006195349421884272,0.035166650618099135,0,1.8756266262824435e-8,0.9114359585661846
6.375,prot,0.810228273018639,0.9681409684907367,0.9981533684536519,0,0.99999994623501,1
6.45,inf,2.660457193977885e-4,0.005635275036665609,0.033884248924855344,0,1.3096133938696698e-8,0.9109160971338287
6.45,prot,0.819338954757995,0.9708721592623717,0.9984727777348127,0,0.9999999630446497,1
6.5249999999999995,inf,2.1686517732583368e-4,0.005123561440015053,0.032710703279585175,0,9.322986312719923e-9,0.9107831714901995
6.5249999999999995,prot,0.8281017812377909,0.9734903512503505,0.9987504072116336,0,0.9999999749381708,1
6.6,inf,1.7716925240661478e-4,0.004668485515524786,0.03165754561392157,0,6.494488988223354e-9,0.9100361113431141
6.6,prot,0.8366690507386502,0.9758096138132385,0.9989721019869344,0,0.999999982582795,1
6.675,inf,1.4433173169273815e-4,0.004247640909859173,0.030685315871325308,0,4.521284916707705e-9,0.9094806108565223
6.675,prot,0.8441623189495358,0.9779435470296045,0.9991625697343542,0,0.9999999881760608,1
6.75,inf,1.1817093067102988e-4,0.003850888505042257,0.029732643758083873,0,3.1493336041662327e-9,0.9089740486475983
6.75,prot,0.8506648983085568,0.979940383292814,0.9993122760742059,0,0.9999999920025922,1
6.825,inf,9.6537627910521e-5,0.003497560356184819,0.02886611403017535,0,2.156745648908747e-9,0.9084272372597451
6.825,prot,0.8569874606706112,0.9817465096096706,0.9994386239888522,0,0.9999999944795313,1
6.8999999999999995,inf,7.856326267948339e-5,0.0031737629866963285,0.02807145270229735,0,1.475207764997184e-9,0.908253126708298
6.8999999999999995,prot,0.8636345186355507,0.983385176571972,0.9995407570177332,0,0.9999999961955686,1
6.975,inf,6.33753564249419e-5,0.002880012942308924,0.0273676911139074,0,1.0073675558782778e-9,0.9081497014482236
6.975,prot,0.8694365421181286,0.9848670838608264,0.999624820979445,0,0.99999999739063306,1
7.05,inf,5.141345711428437e-5,0.0026098898061096337,0.026595702292940452,0,7.035843288313699e-10,0.9074863140984818
7.05,prot,0.8745328184513692,0.9861906327435974,0.9996965438199881,0,0.9999999982116451,1
